build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
434215989,873b970f7f62ab22d05f347157d64e383164c15f,,master,passed,2074,2018-09-27 17:19:26 UTC,434215990,434215991,434215992,434215993,434215994,434215995,434215996,434215997,434215998,434215999,434216000,434216001,434216002,434216003,434216004,434216005,434216006,434216007,434216008,434216009,434216010,434216011,434216012,434216013,434216014,434216015,push
434157891,28c5ff2eb405b8b3ff66c66b53c1b3e3656986d1,1594,master,passed,1871,2018-09-27 15:30:41 UTC,434157892,434157893,434157894,434157895,434157896,434157897,434157898,434157899,434157900,434157901,434157902,434157903,434157904,434157905,434157906,434157907,434157908,434157909,434157910,434157911,434157912,434157913,434157914,434157915,434157916,434157917,pull_request
434157017,354b3f13c7f48c8c0cfda764a719c72d687db964,1594,master,passed,1865,2018-09-27 15:23:43 UTC,434157018,434157020,434157021,434157022,434157023,434157024,434157025,434157026,434157027,434157028,434157029,434157030,434157031,434157033,434157035,434157036,434157037,434157038,434157039,434157040,434157041,434157042,434157043,434157044,434157045,434157046,pull_request
434147892,8a9a60989cceff823e6e465d0cbf282905ba6df7,,master,passed,1955,2018-09-27 15:05:14 UTC,434147893,434147894,434147895,434147896,434147897,434147898,434147899,434147900,434147901,434147902,434147903,434147904,434147905,434147906,434147907,434147908,434147909,434147910,434147911,434147912,434147913,434147914,434147915,434147916,434147917,434147918,push
434131440,4c63fea9bf2529022a5cedd3cca0fc5ef96b0bec,1642,master,passed,1942,2018-09-27 14:33:34 UTC,434131441,434131442,434131443,434131444,434131445,434131446,434131447,434131448,434131449,434131450,434131451,434131452,434131453,434131454,434131455,434131456,434131457,434131458,434131459,434131460,434131461,434131462,434131464,434131466,434131467,434131468,pull_request
434125555,51ed92636d7c8a333d9f6fab2acbd83a0bae9db4,1642,master,passed,1952,2018-09-27 14:22:13 UTC,434125556,434125557,434125558,434125559,434125560,434125561,434125562,434125563,434125564,434125565,434125566,434125567,434125569,434125571,434125572,434125573,434125574,434125576,434125578,434125579,434125580,434125582,434125584,434125585,434125586,434125587,pull_request
432962277,3642c4e03ee12292285c42de0bb19e1206d23caf,,master,passed,2035,2018-09-25 13:51:15 UTC,432962278,432962279,432962280,432962281,432962282,432962283,432962284,432962285,432962286,432962287,432962288,432962289,432962290,432962291,432962292,432962293,432962294,432962295,432962296,432962297,432962298,432962299,432962300,432962301,432962302,432962303,push
432776583,7c52fc2c68ca294ca2a726c12ace7116954450b0,1638,master,passed,1888,2018-09-25 04:05:50 UTC,432776584,432776585,432776586,432776587,432776588,432776589,432776590,432776591,432776592,432776593,432776594,432776595,432776596,432776597,432776598,432776599,432776600,432776601,432776602,432776603,432776604,432776605,432776606,432776607,432776608,432776609,pull_request
431127916,e37d1c9b06409b9e84cb892f0988eef3a15e300c,,master,passed,1926,2018-09-20 17:09:39 UTC,431127917,431127918,431127919,431127920,431127921,431127923,431127924,431127926,431127927,431127928,431127929,431127930,431127931,431127932,431127933,431127934,431127935,431127936,431127937,431127938,431127939,431127940,431127941,431127944,431127945,431127946,push
431073620,1f65f49cd6d2082a0752b405a978c792ed0c89e8,1634,master,passed,2078,2018-09-20 15:13:57 UTC,431073621,431073622,431073624,431073626,431073627,431073628,431073629,431073630,431073631,431073632,431073633,431073634,431073635,431073636,431073637,431073638,431073639,431073640,431073641,431073642,431073643,431073644,431073645,431073646,431073647,431073648,pull_request
431073518,6515c2d79ed2eda9d10c140c0445f5edd3b84c84,,waylan-patch-1,passed,2189,2018-09-20 15:05:42 UTC,431073519,431073520,431073521,431073522,431073523,431073524,431073525,431073526,431073527,431073528,431073529,431073530,431073531,431073532,431073533,431073534,431073535,431073536,431073537,431073538,431073539,431073540,431073541,431073542,431073543,431073544,push
430105588,fc53f1932e3a5ca0a2e3280ac66d85fab120fc21,,master,passed,1936,2018-09-18 15:21:24 UTC,430105589,430105590,430105591,430105592,430105593,430105594,430105595,430105596,430105597,430105598,430105599,430105600,430105601,430105602,430105603,430105604,430105605,430105606,430105607,430105608,430105609,430105610,430105611,430105612,430105613,430105614,push
430061419,6817c31fcce926c8f8c43d8614298d76bdfd0a41,1631,master,passed,2159,2018-09-18 13:51:58 UTC,430061420,430061421,430061422,430061423,430061424,430061425,430061426,430061427,430061428,430061429,430061430,430061431,430061432,430061433,430061434,430061435,430061436,430061437,430061438,430061439,430061440,430061441,430061442,430061443,430061444,430061445,pull_request
430061064,e05f3c4018acf51ed3fb507cd70b42e31f48d502,1631,master,passed,2009,2018-09-18 13:43:32 UTC,430061069,430061072,430061073,430061074,430061075,430061076,430061077,430061078,430061085,430061086,430061087,430061088,430061089,430061090,430061091,430061092,430061093,430061094,430061095,430061096,430061097,430061099,430061101,430061102,430061105,430061106,pull_request
430056553,a2d424165847d23edb8bd5272e385f800de11fcd,,master,passed,2088,2018-09-18 13:33:53 UTC,430056554,430056555,430056556,430056557,430056558,430056559,430056560,430056561,430056562,430056563,430056564,430056565,430056566,430056567,430056568,430056569,430056570,430056571,430056572,430056573,430056574,430056575,430056576,430056577,430056578,430056579,push
430046617,26060075f1e97bedf958f5e5445fe88c1d77202d,1630,master,passed,1944,2018-09-18 13:11:39 UTC,430046618,430046619,430046620,430046621,430046622,430046623,430046624,430046625,430046626,430046627,430046628,430046629,430046630,430046631,430046632,430046633,430046634,430046635,430046636,430046637,430046638,430046639,430046640,430046641,430046642,430046643,pull_request
425836538,592e0852fe9e9c6c1316da818a8db402f73ff0c0,,1.0.4,passed,1876,2018-09-07 17:10:57 UTC,425836539,425836540,425836541,425836542,425836543,425836544,425836545,425836546,425836547,425836548,425836549,425836550,425836551,425836552,425836553,425836554,425836555,425836556,425836557,425836558,425836559,425836560,425836561,425836562,425836563,425836564,push
425809119,d0c39749b235a44e8a1a8e5ff5379318458fa468,,1.0.4,errored,2018,2018-09-07 17:04:47 UTC,425809122,425809123,425809124,425809125,425809126,425809127,425809128,425809129,425809130,425809131,425809132,425809135,425809136,425809137,425809138,425809139,425809140,425809141,425809142,425809143,425809144,425809145,425809146,425809148,425809149,425809151,push
425808434,592e0852fe9e9c6c1316da818a8db402f73ff0c0,,master,passed,1925,2018-09-07 16:02:51 UTC,425808435,425808436,425808437,425808438,425808439,425808440,425808441,425808442,425808444,425808445,425808447,425808448,425808449,425808450,425808451,425808452,425808454,425808456,425808457,425808458,425808459,425808460,425808461,425808462,425808463,425808464,push
425799371,72b233af5702aacc6c013319b9138e1deae2aed7,1625,master,passed,2034,2018-09-07 15:43:07 UTC,425799372,425799373,425799374,425799375,425799376,425799377,425799378,425799379,425799380,425799381,425799382,425799383,425799384,425799385,425799386,425799387,425799388,425799389,425799390,425799391,425799392,425799393,425799394,425799395,425799396,425799397,pull_request
424912477,70bdeb0d59d2210a2f83cd7a75a2e1a0d32c1031,1434,master,failed,1867,2018-09-05 17:56:25 UTC,424912478,424912479,424912480,424912481,424912482,424912483,424912484,424912486,424912488,424912489,424912490,424912491,424912492,424912493,424912494,424912495,424912496,424912497,424912498,424912499,424912500,424912501,424912505,424912516,424912518,424912523,pull_request
424910453,4a71dbbe0160122df0248f785fc235674ab0e243,1434,master,failed,1807,2018-09-05 17:49:09 UTC,424910454,424910455,424910456,424910457,424910458,424910459,424910460,424910461,424910462,424910463,424910464,424910465,424910466,424910467,424910468,424910469,424910470,424910471,424910472,424910473,424910474,424910475,424910476,424910477,424910478,424910479,pull_request
424854608,d0c39749b235a44e8a1a8e5ff5379318458fa468,,master,passed,1830,2018-09-05 15:41:45 UTC,424854609,424854610,424854611,424854612,424854613,424854614,424854615,424854616,424854617,424854618,424854619,424854620,424854621,424854622,424854623,424854624,424854625,424854626,424854627,424854628,424854629,424854630,424854631,424854632,424854633,424854634,push
424834060,831512d3e59eb27aac085b7d7d6338e4a5104fe5,1623,master,passed,1910,2018-09-05 15:04:11 UTC,424834061,424834063,424834065,424834066,424834068,424834070,424834071,424834073,424834074,424834075,424834077,424834079,424834080,424834081,424834085,424834087,424834088,424834089,424834090,424834091,424834092,424834093,424834094,424834095,424834096,424834097,pull_request
424816515,8bd27ef9d297fce289cb0e07adb4ef6904d398b8,1623,master,failed,2217,2018-09-05 14:16:08 UTC,424816516,424816517,424816518,424816519,424816520,424816521,424816522,424816523,424816524,424816525,424816526,424816527,424816528,424816529,424816530,424816531,424816532,424816533,424816534,424816535,424816536,424816537,424816538,424816539,424816540,424816541,pull_request
424469126,c2132a192cf75258c1b185c33ecafa5df314630a,1594,master,passed,1977,2018-09-04 18:54:53 UTC,424469127,424469128,424469129,424469130,424469131,424469132,424469133,424469134,424469135,424469136,424469137,424469138,424469139,424469140,424469141,424469142,424469143,424469144,424469145,424469146,424469147,424469148,424469149,424469150,424469151,424469152,pull_request
424457169,1bbb88bbd47d1f446a7ab1b5ba37ae85f5992b80,1594,master,passed,2236,2018-09-04 18:33:47 UTC,424457173,424457175,424457176,424457177,424457178,424457179,424457180,424457181,424457182,424457183,424457184,424457185,424457186,424457187,424457188,424457189,424457190,424457191,424457192,424457193,424457194,424457195,424457196,424457197,424457198,424457199,pull_request
423173744,961b593bfafce4f4094078fa126ddff756f18fa3,1594,master,passed,2011,2018-08-31 19:57:03 UTC,423173745,423173746,423173747,423173748,423173749,423173750,423173751,423173752,423173753,423173754,423173755,423173756,423173757,423173758,423173759,423173760,423173761,423173762,423173763,423173764,423173765,423173766,423173767,423173768,423173769,423173770,pull_request
423160869,59cf3597177bce240ca4e2bdce90468a1078a447,1594,master,failed,1885,2018-08-31 19:19:37 UTC,423160870,423160872,423160873,423160874,423160876,423160879,423160881,423160882,423160883,423160885,423160887,423160888,423160889,423160890,423160891,423160892,423160893,423160894,423160895,423160896,423160897,423160898,423160899,423160900,423160901,423160902,pull_request
422775330,8fbaae60ab0e1a212519fa1a4542df736d459acf,,master,passed,1812,2018-08-30 21:25:59 UTC,422775331,422775332,422775333,422775334,422775335,422775336,422775337,422775338,422775339,422775340,422775341,422775342,422775343,422775344,422775345,422775346,422775347,422775348,422775349,422775350,422775351,422775352,422775353,422775354,422775355,422775356,push
422751005,fa2a50edcaf4c403ccc8509c8c1cd139f9ef2852,1617,master,passed,2097,2018-08-30 20:24:13 UTC,422751006,422751007,422751008,422751009,422751010,422751011,422751012,422751013,422751014,422751015,422751016,422751017,422751018,422751019,422751020,422751021,422751022,422751023,422751024,422751025,422751026,422751027,422751028,422751029,422751030,422751031,pull_request
422534056,d71aa3bbf19c7bd3a854e776172d3da37dd7fadd,,master,passed,2090,2018-08-30 12:42:41 UTC,422534057,422534058,422534059,422534060,422534061,422534062,422534063,422534064,422534065,422534066,422534067,422534068,422534069,422534070,422534071,422534072,422534073,422534074,422534075,422534076,422534077,422534078,422534079,422534080,422534081,422534082,push
422381901,a91a53d88d1e0ad7b4e752b2d85d6fa010a926b1,1616,master,passed,2025,2018-08-30 04:47:06 UTC,422381902,422381903,422381904,422381905,422381906,422381907,422381908,422381909,422381910,422381911,422381912,422381913,422381914,422381915,422381916,422381917,422381918,422381919,422381920,422381921,422381922,422381923,422381924,422381925,422381926,422381927,pull_request
422201270,6a57799769a885f7f68d6f0e9a52efa51bd455a2,,1.0.3,passed,2024,2018-08-30 02:09:17 UTC,422201271,422201272,422201273,422201274,422201275,422201276,422201277,422201278,422201279,422201280,422201281,422201282,422201283,422201284,422201285,422201286,422201287,422201288,422201289,422201290,422201291,422201292,422201293,422201294,422201295,422201296,push
422200755,6a57799769a885f7f68d6f0e9a52efa51bd455a2,,master,passed,2331,2018-08-29 18:21:56 UTC,422200756,422200757,422200758,422200759,422200760,422200761,422200762,422200763,422200764,422200765,422200766,422200767,422200768,422200769,422200770,422200771,422200772,422200773,422200774,422200775,422200776,422200777,422200778,422200779,422200780,422200781,push
422180833,2f6dee12b78693c32dfee84d4484ec0c7e7aa302,1615,master,passed,2094,2018-08-29 18:03:16 UTC,422180834,422180835,422180836,422180837,422180838,422180839,422180840,422180841,422180842,422180843,422180844,422180845,422180848,422180849,422180852,422180854,422180855,422180856,422180857,422180858,422180859,422180860,422180861,422180862,422180863,422180864,pull_request
422177375,9b116b5fbcfef00576b64a36f41083d38bd479b6,,master,passed,1932,2018-08-29 17:25:18 UTC,422177376,422177377,422177378,422177379,422177380,422177381,422177382,422177383,422177384,422177385,422177386,422177387,422177388,422177389,422177390,422177391,422177392,422177393,422177394,422177395,422177396,422177397,422177398,422177399,422177400,422177401,push
421738356,e3dc1a1775e1255ad4352b37f29d968aee789ddd,1613,master,passed,2036,2018-08-28 20:00:12 UTC,421738357,421738360,421738361,421738362,421738363,421738364,421738365,421738366,421738367,421738368,421738369,421738370,421738371,421738372,421738373,421738374,421738375,421738376,421738377,421738378,421738379,421738380,421738381,421738382,421738383,421738384,pull_request
421728652,5c681a2fab7a3927fdd953e1089923e23f7ec4c5,1613,master,failed,2016,2018-08-28 19:37:42 UTC,421728656,421728658,421728659,421728660,421728661,421728662,421728663,421728664,421728665,421728666,421728667,421728668,421728669,421728670,421728671,421728672,421728673,421728674,421728675,421728676,421728677,421728678,421728679,421728680,421728681,421728682,pull_request
421709026,e05637023a7a885d995aeb1c441b65e51310968a,1613,master,failed,2014,2018-08-28 18:50:54 UTC,421709027,421709028,421709029,421709030,421709031,421709032,421709033,421709034,421709035,421709036,421709037,421709038,421709039,421709040,421709041,421709042,421709043,421709044,421709045,421709046,421709047,421709048,421709049,421709050,421709051,421709052,pull_request
