build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
44116729,fdbc4e75e6cb7231dd9cabe4975ac285480db91f,,master,passed,155,2014-12-15 18:40:21 UTC,44116730,44116731,44116732,44116733,push
43998058,166557f3313b8e2eb46fdba6d3cc5b874135d1fa,,master,passed,153,2014-12-14 13:15:46 UTC,43998059,43998060,43998061,43998062,push
43997894,22d64325d46de0fe308545aca5b1734ac0f1b764,,0.3.0,passed,135,2014-12-14 13:10:56 UTC,43997895,43997896,43997897,43997898,push
43997849,22d64325d46de0fe308545aca5b1734ac0f1b764,,master,passed,126,2014-12-14 13:09:32 UTC,43997850,43997851,43997852,43997853,push
43997556,bea833d904bde9c98e7389d9702d92603d44bb28,,master,passed,161,2014-12-14 13:03:22 UTC,43997557,43997558,43997559,43997560,push
42174376,970866cd0f86c7c6a0066dd4ce363b1460606e85,5,master,failed,129,2014-11-26 09:10:01 UTC,42174377,42174378,42174379,42174380,pull_request
41868218,7cdf2be90cb4f622426cc438acf1dd14a9fe8f7a,,master,failed,117,2014-11-23 12:03:25 UTC,41868219,41868220,41868221,41868222,push
40086479,e5f887213293507bf9f7359b38719d894b652f85,3,master,passed,160,2014-11-05 17:35:47 UTC,40086480,40086481,40086482,40086483,pull_request
33616202,05f313fedb374f9791df23c92a034c29cdf32fe9,,master,passed,166,2014-08-26 18:04:41 UTC,33616203,33616204,33616205,33616206,push
33615977,a109f159bc81cd4cc099f5a3a3545b5602a7e161,,0.2.4,passed,198,2014-08-26 18:01:32 UTC,33615979,33615980,33615981,33615982,push
33615971,a109f159bc81cd4cc099f5a3a3545b5602a7e161,,master,passed,190,2014-08-26 17:53:51 UTC,33615972,33615973,33615974,33615975,push
33615483,bec663a9eb53bf4ba69d37f6fbc47867e252ccbf,,master,passed,208,2014-08-26 17:49:42 UTC,33615484,33615485,33615486,33615487,push
33608463,46cc6d3db64648ad988421779cce9572aa22cbed,,master,passed,154,2014-08-26 16:36:59 UTC,33608464,33608465,33608466,33608467,push
33608371,b1f502e67f929f147ad54eec30459c8106d3d3f8,,0.2.3,passed,221,2014-08-26 16:28:43 UTC,33608372,33608373,33608374,33608375,push
33608360,b1f502e67f929f147ad54eec30459c8106d3d3f8,,master,passed,163,2014-08-26 16:28:25 UTC,33608361,33608362,33608363,33608364,push
33607326,f27939f028476984c96fa80dea883c9adafec6b0,,master,passed,167,2014-08-26 16:17:13 UTC,33607327,33607329,33607331,33607333,push
33602777,1fca0fd9568a55ef46df37edff89bf1608cf1a5e,,master,passed,216,2014-08-26 15:39:53 UTC,33602778,33602779,33602780,33602782,push
33597503,c2a36e86ceabc06f9f6884f840d4abcc1a452b12,,master,passed,184,2014-08-26 14:51:58 UTC,33597504,33597505,33597506,33597507,push
33595835,bf02b2f588c84a12ead80c8446a7ca0deaca1d41,,0.2.2,passed,170,2014-08-26 14:36:52 UTC,33595836,33595837,33595838,33595839,push
33595830,bf02b2f588c84a12ead80c8446a7ca0deaca1d41,,master,passed,248,2014-08-26 14:36:28 UTC,33595831,33595832,33595833,33595834,push
33584331,7bda91d1da8aa77a8c20a87ee983416d9a4e3089,,master,passed,178,2014-08-26 12:37:36 UTC,33584332,33584333,33584334,33584335,push
33566482,a455f7c1d9599624245adc8f7297a6c9ceb4aac6,,0.2.1,passed,208,2014-08-26 08:15:06 UTC,33566483,33566484,33566485,33566486,push
33566477,a455f7c1d9599624245adc8f7297a6c9ceb4aac6,,master,passed,160,2014-08-26 08:14:18 UTC,33566478,33566479,33566480,33566481,push
33565846,ec9621e31326a18d87354ea1ed58231a86fc4dc3,,master,passed,154,2014-08-26 08:06:52 UTC,33565847,33565848,33565849,33565850,push
33559382,bb90cc3dad02b061ba46692f555111cce59e4df8,,master,passed,137,2014-08-26 06:17:50 UTC,33559384,33559385,33559387,33559389,push
33559264,7acf65dadc2ec1749716d4a804e36aa8b2ba4d28,,0.2,passed,122,2014-08-26 06:16:06 UTC,33559265,33559266,33559267,33559268,push
33559259,7acf65dadc2ec1749716d4a804e36aa8b2ba4d28,,master,passed,137,2014-08-26 06:15:52 UTC,33559260,33559261,33559262,33559263,push
33558854,ae5db9497fc6523047054547e101ef6c8dde7494,,master,passed,144,2014-08-26 06:07:35 UTC,33558855,33558856,33558857,33558858,push
33514465,b52e23cf5d238927a351c9d81d5fee7a77fe8b03,,master,passed,189,2014-08-25 18:05:13 UTC,33514466,33514467,33514468,33514469,push
33468327,0843f73593f25dcd8ada93437c549f2448b04a51,,master,passed,138,2014-08-25 07:42:51 UTC,33468328,33468329,33468330,33468331,push
33419919,82e14a83dd265d983b198721449664be357b2271,1,master,passed,144,2014-08-24 14:24:19 UTC,33419920,33419921,33419922,33419923,pull_request
33289289,32115bb01b5493d0409377bd68c420594079498d,,master,passed,183,2014-08-22 14:46:14 UTC,33289290,33289291,33289292,33289293,push
33282964,f29303ab7f553c9bc51d9e0714df9b1b93e5dcd2,,master,passed,217,2014-08-22 13:38:42 UTC,33282965,33282966,33282967,33282968,push
33075963,412ac4ebc16933cbdd532d3f660cc59503d7e6c8,,master,passed,176,2014-08-20 14:40:59 UTC,33075964,33075965,33075966,33075967,push
32982034,21a8d55001bfbeca4e738737269d57a3ba18fdec,,master,passed,141,2014-08-19 16:48:01 UTC,32982035,32982036,32982037,32982038,push
32981578,434f772bd7af913673d95d0662879d2820e159cc,,0.1.3,passed,170,2014-08-19 16:38:52 UTC,32981579,32981580,32981581,32981582,push
32981570,434f772bd7af913673d95d0662879d2820e159cc,,master,passed,142,2014-08-19 16:38:04 UTC,32981571,32981572,32981573,32981574,push
32978300,f3e1e7e05ec72f4d921813f94b51adf2bf0ae78f,,master,passed,158,2014-08-19 16:07:29 UTC,32978301,32978302,32978303,32978304,push
32977839,6a992e8f639668b99e986d987c401e4aabc17cd5,,0.1.2,passed,160,2014-08-19 15:59:28 UTC,32977840,32977841,32977842,32977843,push
32977830,6a992e8f639668b99e986d987c401e4aabc17cd5,,master,passed,170,2014-08-19 15:52:58 UTC,32977831,32977832,32977833,32977836,push
32977645,fe72c65efde1c08ebcf80e54a25a57619ea43235,,master,passed,162,2014-08-19 15:51:24 UTC,32977646,32977647,32977648,32977650,push
32796946,9237d519f0e359f1a72939f414bea937c22cdc74,,0.1.1,passed,129,2014-08-17 20:07:20 UTC,32796947,32796948,32796949,32796950,push
32796896,9237d519f0e359f1a72939f414bea937c22cdc74,,master,passed,131,2014-08-17 20:06:23 UTC,32796897,32796898,32796899,32796900,push
32794408,5a5d6fa9cd2442ce406c787fa30db244a8d89278,,0.1,passed,140,2014-08-17 19:34:26 UTC,32794409,32794410,32794411,32794412,push
32794252,5a5d6fa9cd2442ce406c787fa30db244a8d89278,,0.1.1,passed,125,2014-08-17 19:32:44 UTC,32794253,32794254,32794255,32794256,push
32793105,bf32c0caad488ecddea4ecc37000faeeb1dccc7b,,0.1,passed,138,2014-08-17 19:19:37 UTC,32793106,32793107,32793108,32793109,push
32793056,bf32c0caad488ecddea4ecc37000faeeb1dccc7b,,master,passed,122,2014-08-17 19:18:48 UTC,32793057,32793059,32793061,32793063,push
32792889,e9faf89be826a64f30ee50f58cbcbcd2c9a8e02e,,master,passed,136,2014-08-17 19:16:44 UTC,32792890,32792891,32792892,32792893,push
32779128,b2c640def54b04ea30958d1eb4f1ce21b8a02f2c,,master,passed,217,2014-08-17 15:01:25 UTC,32779129,32779130,32779131,32779132,push
32774615,5683bb1b17a7b7f8b83f6c186ccaa556e8279988,,master,passed,140,2014-08-17 13:39:34 UTC,32774616,32774617,32774618,32774619,push
32771066,bcdba410bc6db017d09831281d73ba1bafae0e5a,,master,passed,158,2014-08-17 12:34:58 UTC,32771067,32771068,32771069,32771070,push
32660896,4244c6a225c7f5889b75cf2ab5ae6284fe631c95,,master,passed,182,2014-08-15 18:35:32 UTC,32660897,32660898,32660899,32660900,push
32659339,10b2dce40f64e7dc55c6bc4974554e0e361f2a91,,master,passed,163,2014-08-15 18:17:29 UTC,32659340,32659341,32659342,32659343,push
32657241,eb29b540e84a71eac25a00fcdb15a28d0b6ac96a,,master,passed,138,2014-08-15 17:53:32 UTC,32657242,32657243,32657244,32657245,push
32656639,2fa67b27b70c918fa350d6a215368f6df205f433,,master,passed,138,2014-08-15 17:45:35 UTC,32656640,32656641,32656642,32656643,push
32561790,8acd66695f5541c40ac46d020b4490bf2693d309,,master,passed,163,2014-08-14 17:22:02 UTC,32561791,32561792,32561793,32561794,push
32561745,fe466c852f69e0bbdf068611f486767038b07d84,,master,passed,168,2014-08-14 17:20:43 UTC,32561746,32561747,32561748,32561749,push
32544570,86cde3cbaad1063afccc02e7c9d2e7853a8dc625,,master,failed,168,2014-08-14 14:23:22 UTC,32544571,32544573,32544575,32544576,push
32544370,517a971bd99c6de09cfaaf95979198e3935d134d,,master,failed,162,2014-08-14 14:20:45 UTC,32544371,32544372,32544373,32544374,push
32543389,9b3f281f344eec9aeef27317bac0ed09880f9e54,,master,failed,147,2014-08-14 14:10:16 UTC,32543390,32543391,32543392,32543393,push
