build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
744274120,63becd1bc89395750b39139e2114193607f3ca61,,2.4,passed,5813,2020-11-17 21:55:56 UTC,744274121,744274122,744274123,744274124,744274125,744274126,744274127,744274128,744274129,744274130,744274131,744274132,744274133,744274134,push
744130512,26836c4e1ae9588ee173c5977fc6611364ca7cc7,,2.4.1,passed,5939,2020-11-17 10:39:48 UTC,744130513,744130514,744130515,744130516,744130517,744130518,744130519,744130520,744130521,744130522,744130523,744130524,744130525,744130526,push
744130497,26836c4e1ae9588ee173c5977fc6611364ca7cc7,,2.4,passed,5750,2020-11-17 09:13:33 UTC,744130498,744130499,744130500,744130501,744130502,744130503,744130504,744130505,744130506,744130507,744130508,744130509,744130510,744130511,push
744130217,15d301e968aa3e26a28f771cf1b45635e84ef094,,2.4,canceled,0,,744130218,744130219,744130220,744130221,744130222,744130223,744130224,744130225,744130226,744130227,744130228,744130229,744130230,744130231,push
744130152,c552db10f993a5910ac4040d7e65fde6844e1f61,4884,2.4,errored,394,2020-11-17 08:28:54 UTC,744130153,744130154,744130155,744130156,744130157,744130158,744130159,744130160,744130161,744130162,744130163,744130164,744130165,744130166,pull_request
743977827,61cb67ca0dc3b2eb7ecf867147b330528a1390aa,4878,master,passed,5985,2020-11-16 16:42:26 UTC,743977828,743977829,743977830,743977831,743977832,743977833,743977834,743977835,743977836,743977837,743977838,743977839,743977840,743977841,pull_request
743402211,2695608e390f93a7582f9ddd58b148318e901e3a,4884,2.4,passed,5987,2020-11-13 13:39:12 UTC,743402212,743402213,743402214,743402216,743402217,743402218,743402219,743402221,743402222,743402223,743402225,743402226,743402227,743402228,pull_request
743265004,755728f2cc575aa74f5d1e532a7c099faa1ff8ed,4884,2.4,passed,5909,2020-11-13 00:21:17 UTC,743265005,743265006,743265007,743265008,743265009,743265010,743265011,743265012,743265013,743265014,743265015,743265016,743265017,743265018,pull_request
743259366,c20b34269f488dae4de9433d9c7c783bc481bc6f,,2.4,passed,6210,2020-11-12 20:46:20 UTC,743259367,743259368,743259369,743259370,743259371,743259372,743259373,743259374,743259375,743259376,743259377,743259378,743259379,743259380,push
743026382,85604e1078b927c2a875040e29c58b4594c8d386,,master,passed,5819,2020-11-11 22:35:21 UTC,743026383,743026384,743026385,743026386,743026387,743026388,743026389,743026390,743026391,743026392,743026393,743026394,743026395,743026396,push
742975347,09ee64a9676c2345b2b4940300270022f72203b6,4814,master,passed,5841,2020-11-11 17:45:04 UTC,742975348,742975349,742975350,742975351,742975352,742975353,742975354,742975355,742975356,742975357,742975358,742975359,742975360,742975361,pull_request
742949386,2550ca597abca8d19ca0f3eafdce5e6044735bb4,4878,master,passed,5990,2020-11-11 14:51:07 UTC,742949387,742949388,742949389,742949390,742949391,742949392,742949393,742949394,742949395,742949396,742949397,742949398,742949399,742949400,pull_request
742948944,f311d58a8af752e1f597aabbf48f19ab249bc0a0,4878,master,canceled,0,,742948945,742948946,742948947,742948948,742948949,742948950,742948951,742948952,742948953,742948954,742948955,742948956,742948957,742948958,pull_request
742868095,50180847cd98df00bd562352d1c35492a47461b4,4878,master,passed,5825,2020-11-11 05:12:11 UTC,742868096,742868097,742868098,742868099,742868100,742868101,742868102,742868103,742868104,742868105,742868106,742868107,742868108,742868109,pull_request
742772914,c20b34269f488dae4de9433d9c7c783bc481bc6f,,master,passed,5872,2020-11-10 19:46:24 UTC,742772915,742772916,742772917,742772918,742772919,742772920,742772921,742772922,742772923,742772924,742772925,742772926,742772927,742772928,push
742690621,63608e8981a54eeebcd813880b4d2da23793bb70,4876,master,passed,5824,2020-11-10 14:51:35 UTC,742690622,742690623,742690624,742690625,742690626,742690627,742690628,742690629,742690630,742690631,742690632,742690633,742690634,742690635,pull_request
742688315,91a8451c981fef25b0915fa06a4566dc880b6e16,,master,passed,5760,2020-11-10 12:54:12 UTC,742688316,742688317,742688318,742688319,742688320,742688321,742688322,742688323,742688324,742688325,742688326,742688327,742688328,742688329,push
742688170,27b07c692c1bf9d35164a1cd8f8c81969a6d9e72,,master,canceled,0,,742688171,742688172,742688173,742688174,742688175,742688176,742688177,742688178,742688179,742688180,742688181,742688182,742688183,742688184,push
742499313,e5737d8119791e54b845e71b78a21bfc2a39bc15,4872,master,passed,5896,2020-11-09 19:25:10 UTC,742499314,742499315,742499316,742499317,742499318,742499319,742499320,742499321,742499322,742499323,742499324,742499325,742499326,742499327,pull_request
742466847,ae922b4511c0d9ed8bb2e8f017dba40b7db271e4,4872,master,passed,5931,2020-11-09 15:59:30 UTC,742466848,742466849,742466850,742466851,742466852,742466853,742466854,742466855,742466856,742466857,742466858,742466859,742466860,742466861,pull_request
742402556,16c30c5f4c54275554b5c52a608cfb92c2c8a733,4875,master,failed,5710,2020-11-09 10:00:30 UTC,742402557,742402558,742402559,742402560,742402561,742402562,742402563,742402564,742402565,742402566,742402567,742402568,742402569,742402570,pull_request
742310682,20466f57da53bfdc9ff595b1ef06928e7905d794,4874,master,passed,5890,2020-11-08 23:27:42 UTC,742310683,742310684,742310685,742310686,742310687,742310688,742310689,742310690,742310691,742310692,742310693,742310694,742310695,742310696,pull_request
742307487,476df417cf5a43d059c07cbd4b1a3764916c7552,4874,master,passed,5735,2020-11-08 22:55:29 UTC,742307488,742307489,742307490,742307491,742307492,742307493,742307494,742307495,742307496,742307497,742307498,742307499,742307500,742307501,pull_request
742212334,f94b398a8dd29ea7f673038e8789e964ba8c4830,4873,master,passed,5716,2020-11-08 10:51:42 UTC,742212335,742212336,742212337,742212338,742212339,742212340,742212341,742212342,742212343,742212344,742212345,742212346,742212347,742212348,pull_request
741978747,585af5281c20a163817d0cfebbb53887e1d6cfdb,4327,master,passed,5802,2020-11-07 01:56:39 UTC,741978748,741978749,741978750,741978751,741978752,741978753,741978754,741978755,741978756,741978757,741978758,741978759,741978760,741978761,pull_request
741941736,921e0f633426641255b16993680f2fbe3b9b7a8e,1455,master,failed,5730,2020-11-07 00:52:48 UTC,741941737,741941738,741941739,741941740,741941741,741941742,741941743,741941744,741941745,741941746,741941747,741941748,741941749,741941750,pull_request
741922607,4a3ffd23aacd97bba14a54f3e8343f35006c6ee9,4872,master,passed,6019,2020-11-06 23:47:15 UTC,741922608,741922609,741922610,741922611,741922612,741922613,741922614,741922615,741922616,741922617,741922618,741922619,741922620,741922621,pull_request
741912421,2217494c9dc60bf8dcb7a8acdbe00b6d53debb4e,4814,master,passed,6020,2020-11-06 22:05:24 UTC,741912422,741912423,741912424,741912425,741912426,741912427,741912428,741912429,741912430,741912431,741912432,741912433,741912434,741912435,pull_request
741911038,465adafc2d9717e3a6613b66c2af6c5cdfbad013,4799,master,passed,5917,2020-11-06 20:00:00 UTC,741911041,741911043,741911044,741911046,741911047,741911049,741911051,741911052,741911054,741911056,741911057,741911058,741911059,741911060,pull_request
741903413,b6b1161764c1991e438c88078291a2859f1f0769,4814,master,canceled,0,,741903418,741903419,741903421,741903425,741903426,741903427,741903429,741903430,741903431,741903432,741903433,741903434,741903435,741903437,pull_request
741899039,88761eca75ce9faec72f354f14384723acda561f,4872,master,passed,6028,2020-11-06 15:40:54 UTC,741899040,741899041,741899042,741899043,741899044,741899045,741899046,741899047,741899048,741899049,741899050,741899051,741899052,741899053,pull_request
741874812,f62963e1f7c2c38a25a1836bf5320ceb26104508,4799,master,failed,5942,2020-11-06 13:28:59 UTC,741874813,741874814,741874815,741874816,741874817,741874818,741874819,741874820,741874821,741874822,741874823,741874824,741874825,741874826,pull_request
741862365,0ba67753df83c1cedcdee292014151003704cf75,4814,master,failed,6392,2020-11-06 12:10:08 UTC,741862366,741862367,741862368,741862369,741862370,741862371,741862372,741862373,741862374,741862375,741862376,741862377,741862378,741862379,pull_request
741688407,55f5b0dffb3f06d1de789d7ce95ede3a623c934c,4872,master,passed,6168,2020-11-05 17:54:26 UTC,741688408,741688409,741688410,741688411,741688412,741688413,741688414,741688415,741688416,741688417,741688418,741688419,741688420,741688421,pull_request
741638705,c292957cb19085137146bde72fe82639591c5e1c,,master,passed,6038,2020-11-05 14:32:10 UTC,741638706,741638707,741638708,741638709,741638710,741638711,741638712,741638713,741638714,741638715,741638716,741638717,741638718,741638719,push
741544493,cb23a1a1860e6354d2b6c0244c2265e9869d612e,4866,master,failed,5760,2020-11-05 04:29:42 UTC,741544494,741544495,741544496,741544497,741544498,741544499,741544500,741544501,741544502,741544503,741544504,741544505,741544506,741544507,pull_request
741542085,22014c2960006d7530b57e2ff15966ee038b541a,4866,master,failed,5772,2020-11-05 03:42:02 UTC,741542086,741542087,741542088,741542089,741542090,741542091,741542092,741542093,741542094,741542095,741542096,741542097,741542098,741542099,pull_request
741491277,99e3fd99b4f6d1036759a00b11173d958fe166b1,4850,master,passed,5893,2020-11-04 23:55:08 UTC,741491278,741491279,741491280,741491281,741491282,741491283,741491284,741491285,741491286,741491287,741491288,741491289,741491290,741491291,pull_request
741490297,1d1cdfb77aefade698831ce0d89dd8b9f9f578e4,4814,master,errored,6397,2020-11-04 21:42:43 UTC,741490298,741490299,741490300,741490301,741490302,741490303,741490304,741490305,741490306,741490307,741490308,741490309,741490310,741490311,pull_request
741203918,5a62738e90866f0cc2a025987e1507c40ad5700f,4869,master,passed,5920,2020-11-03 19:00:11 UTC,741203919,741203920,741203921,741203922,741203923,741203924,741203925,741203926,741203927,741203928,741203929,741203930,741203931,741203932,pull_request
740552208,c628a2bef0e53e124d83f634cef8949168183d20,4866,master,failed,5880,2020-11-01 05:52:45 UTC,740552209,740552210,740552211,740552212,740552213,740552214,740552215,740552216,740552217,740552218,740552219,740552220,740552221,740552222,pull_request
740501313,4fbfb2a0c7bb8a40a5bc543d91c96d17ac47cf5d,4866,master,failed,5725,2020-10-31 22:19:35 UTC,740501314,740501315,740501316,740501317,740501318,740501319,740501320,740501321,740501322,740501323,740501324,740501325,740501326,740501327,pull_request
740297289,e12eef70fbabdca826532d8d9f74103f634f7d0f,4814,master,errored,5780,2020-10-31 03:34:48 UTC,740297290,740297291,740297292,740297293,740297294,740297295,740297296,740297297,740297298,740297299,740297300,740297301,740297302,740297303,pull_request
740282148,58a93266b1b084cdb45b2690941a30e55ba4a4c5,4799,master,passed,5763,2020-10-31 01:39:14 UTC,740282149,740282150,740282151,740282152,740282153,740282154,740282155,740282156,740282159,740282160,740282161,740282162,740282164,740282165,pull_request
740271905,a5872a0fad090c3d3f91f6e03a772265aa50f901,,master,passed,5874,2020-10-30 21:08:45 UTC,740271906,740271907,740271908,740271909,740271910,740271911,740271912,740271913,740271914,740271915,740271916,740271917,740271918,740271919,push
740238106,b8544c8e2ca7abe3e0a4ca9883348c9fc939afd9,4863,master,errored,392,2020-10-30 21:05:53 UTC,740238107,740238108,740238109,740238110,740238111,740238112,740238113,740238114,740238115,740238116,740238117,740238118,740238119,740238120,pull_request
740179822,76acbe23ff22672a44570908711703d6c6fe11ce,4759,master,failed,6404,2020-10-30 16:08:04 UTC,740179823,740179824,740179825,740179826,740179827,740179828,740179829,740179830,740179831,740179832,740179833,740179834,740179835,740179836,740179837,pull_request
740179410,784585799d3687282aedb9bf2a6ef2ce35199b7d,4759,master,canceled,0,,740179411,740179412,740179413,740179415,740179416,740179417,740179419,740179421,740179423,740179426,740179428,740179430,740179432,740179434,740179436,pull_request
740178929,49bd04efdf2b96a017e12acf6764f81d7a53c652,4759,master,canceled,0,,740178930,740178931,740178932,740178933,740178934,740178935,740178936,740178937,740178938,740178939,740178940,740178941,740178942,740178943,pull_request
740143913,b91bee38ba5055d87afcb29ad7243c0abe348826,4814,master,errored,6097,2020-10-30 10:18:02 UTC,740143914,740143915,740143916,740143917,740143918,740143919,740143920,740143921,740143922,740143923,740143924,740143925,740143926,740143927,pull_request
740143572,52d0795931c648482e06c42bd71cf98b0f7bad31,4814,master,canceled,-4164,2020-10-30 09:49:18 UTC,740143573,740143574,740143575,740143576,740143577,740143578,740143579,740143580,740143581,740143582,740143583,740143584,740143585,740143586,pull_request
740106376,b128c71b3d8840287b48e003039dd19a416d5175,4861,master,passed,5780,2020-10-30 05:23:40 UTC,740106377,740106378,740106379,740106380,740106381,740106382,740106383,740106384,740106385,740106386,740106387,740106388,740106389,740106390,pull_request
739987943,3729b508fa67a3c24b095ea7d1d9fe22e2c4dd15,4859,master,passed,5973,2020-10-29 18:54:06 UTC,739987944,739987945,739987946,739987947,739987948,739987949,739987950,739987951,739987952,739987953,739987954,739987955,739987956,739987957,pull_request
739734105,29c5982faceef4a9aa6c1926e135dee15f895982,4859,master,passed,5914,2020-10-28 22:14:44 UTC,739734106,739734107,739734108,739734109,739734110,739734111,739734112,739734113,739734114,739734115,739734116,739734117,739734118,739734119,pull_request
738795079,75f35f558f5a9e0851c05dda85763b679d713ac1,,master,passed,5795,2020-10-25 20:50:09 UTC,738795082,738795084,738795085,738795086,738795087,738795088,738795089,738795090,738795091,738795092,738795093,738795094,738795095,738795096,cron
738210363,c7c3d74ca0977dea024012c3d433b21f4c684ef7,4850,master,passed,5888,2020-10-23 04:42:25 UTC,738210364,738210365,738210366,738210367,738210368,738210369,738210370,738210371,738210372,738210373,738210374,738210375,738210376,738210377,pull_request
738154016,3b86ccbe31dc9f3f8085fb500f7b83ba333619a8,4850,master,errored,6448,2020-10-22 22:41:07 UTC,738154017,738154018,738154019,738154020,738154021,738154022,738154023,738154024,738154025,738154026,738154027,738154028,738154029,738154030,pull_request
737717747,a40d25e886c8f6b06ba2e649b232adc2c715e2ce,4850,master,passed,5955,2020-10-21 13:35:35 UTC,737717748,737717749,737717750,737717751,737717752,737717753,737717754,737717755,737717756,737717757,737717758,737717759,737717760,737717761,pull_request
737695924,9b4167ce1625162e57915cf51144d3d0083e0bf3,4850,master,passed,6015,2020-10-21 11:57:48 UTC,737695925,737695926,737695927,737695928,737695929,737695930,737695934,737695935,737695936,737695937,737695938,737695939,737695940,737695941,pull_request
737629612,6142b0b40843efa5785725221ceedc460c6b749d,4850,master,failed,5966,2020-10-21 06:16:41 UTC,737629613,737629614,737629615,737629616,737629617,737629618,737629619,737629620,737629621,737629622,737629623,737629624,737629625,737629626,pull_request
737536273,1422a7f8baad5de80b9d07a1a06bf7fa1e94f1df,4853,master,passed,5902,2020-10-20 21:05:57 UTC,737536274,737536275,737536276,737536277,737536278,737536279,737536280,737536281,737536282,737536283,737536284,737536285,737536286,737536287,pull_request
737533675,5c9ffd993403ca2b889b300c7cf2d4019755fd73,4853,master,passed,5917,2020-10-20 20:42:27 UTC,737533676,737533677,737533678,737533679,737533680,737533681,737533682,737533683,737533684,737533685,737533686,737533687,737533688,737533689,pull_request
737465831,b7ab964e0b4d0e29ddbf65ba46c0102b578602d9,4853,master,passed,6069,2020-10-20 16:32:45 UTC,737465832,737465833,737465834,737465835,737465836,737465837,737465838,737465839,737465840,737465841,737465842,737465843,737465844,737465845,pull_request
737343593,75f35f558f5a9e0851c05dda85763b679d713ac1,,master,passed,6040,2020-10-20 08:55:43 UTC,737343594,737343595,737343596,737343597,737343598,737343599,737343600,737343601,737343602,737343603,737343604,737343605,737343606,737343607,push
736889865,60f0f04925a29e7cd33fdf9e1b5cd8334297480c,4850,master,failed,5966,2020-10-18 20:35:16 UTC,736889866,736889867,736889868,736889869,736889870,736889871,736889872,736889873,736889874,736889875,736889876,736889877,736889878,736889879,pull_request
