build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
154642170,732fb8824d917e5a73b373a3dbf20443ca8c1057,305,master,passed,2465,2016-08-24 03:38:52 UTC,154642171,154642172,154642173,154642174,154642175,154642176,154642179,154642180,154642181,154642184,154642186,154642187,154642188,154642189,154642190,154642191,154642192,154642193,154642194,154642195,154642196,154642199,154642201,154642202,154642203,154642204,154642205,154642206,154642207,154642208,154642209,154642210,154642211,154642212,154642213,154642214,154642215,154642216,154642217,154642218,154642219,154642220,pull_request
153717008,03719d29c90afd86de99d3e500e7e52d84a3ac43,,master,passed,2468,2016-08-20 01:05:25 UTC,153717010,153717011,153717012,153717013,153717014,153717015,153717016,153717017,153717018,153717019,153717020,153717021,153717022,153717023,153717024,153717025,153717026,153717027,153717028,153717029,153717030,153717031,153717032,153717033,153717034,153717035,153717036,153717037,153717038,153717039,153717040,153717041,153717042,153717043,153717044,153717045,153717046,153717047,153717048,153717049,153717050,153717051,push
153694833,757254306c5ccc299538836c2068670517e416e2,305,master,passed,2630,2016-08-19 22:22:43 UTC,153694834,153694835,153694837,153694838,153694839,153694840,153694841,153694844,153694845,153694846,153694847,153694849,153694852,153694854,153694855,153694857,153694858,153694859,153694860,153694861,153694862,153694863,153694868,153694869,153694870,153694871,153694872,153694873,153694874,153694875,153694876,153694884,153694885,153694886,153694887,153694888,153694889,153694890,153694891,153694892,153694893,153694894,pull_request
153602693,46e9a6e5d0d15a797fc78d64df9ce5eb99c1ce25,304,master,passed,3026,2016-08-19 16:03:56 UTC,153602694,153602699,153602700,153602701,153602702,153602703,153602704,153602705,153602706,153602711,153602721,153602729,153602741,153602749,153602750,153602755,153602758,153602759,153602760,153602761,153602763,153602767,153602768,153602770,153602780,153602784,153602791,153602794,153602796,153602797,153602798,153602799,153602800,153602803,153602804,153602812,153602815,153602818,153602819,153602820,153602821,153602822,pull_request
152405266,3d568cff6613aa2490a3e9342d1fc02ec802ed85,,5.3.0,passed,2766,2016-08-15 15:27:38 UTC,152405267,152405268,152405271,152405274,152405277,152405279,152405285,152405287,152405292,152405294,152405296,152405298,152405300,152405302,152405303,152405304,152405305,152405306,152405309,152405310,152405311,152405312,152405319,152405320,152405321,152405326,152405327,152405329,152405331,152405336,152405337,152405338,152405343,152405344,152405345,152405346,152405347,152405348,152405349,152405352,152405354,152405356,push
152405160,3d568cff6613aa2490a3e9342d1fc02ec802ed85,,master,passed,2800,2016-08-15 15:10:41 UTC,152405162,152405167,152405169,152405173,152405177,152405178,152405181,152405182,152405183,152405184,152405185,152405186,152405187,152405188,152405189,152405190,152405193,152405197,152405199,152405202,152405204,152405205,152405206,152405207,152405208,152405209,152405210,152405211,152405212,152405213,152405214,152405216,152405219,152405223,152405224,152405225,152405226,152405227,152405228,152405229,152405230,152405231,push
152039603,d791b9ccc6c680cfc7224751d3055ad2c5443857,,master,passed,2495,2016-08-13 12:46:07 UTC,152039604,152039605,152039606,152039607,152039608,152039609,152039610,152039611,152039612,152039613,152039614,152039615,152039616,152039617,152039618,152039619,152039620,152039621,152039622,152039623,152039624,152039625,152039626,152039627,152039628,152039629,152039630,152039631,152039632,152039633,152039634,152039635,152039636,152039637,152039638,152039639,152039640,152039641,152039642,152039643,152039644,152039645,push
151782955,c3886e05493ade4be092a4ac3e47fa3fc58fe442,,5.2.1,passed,2644,2016-08-12 12:21:22 UTC,151782956,151782957,151782958,151782959,151782960,151782961,151782962,151782963,151782964,151782965,151782966,151782967,151782968,151782969,151782970,151782971,151782972,151782973,151782974,151782975,151782976,151782977,151782978,151782979,151782980,151782981,151782982,151782983,151782984,151782985,151782986,151782987,151782988,151782989,151782990,151782991,151782992,151782993,151782994,151782995,151782996,151782997,push
151782899,c3886e05493ade4be092a4ac3e47fa3fc58fe442,,master,passed,2738,2016-08-12 12:10:53 UTC,151782900,151782901,151782902,151782903,151782904,151782905,151782906,151782907,151782908,151782909,151782910,151782911,151782912,151782913,151782914,151782915,151782916,151782917,151782918,151782919,151782920,151782921,151782922,151782923,151782924,151782925,151782926,151782927,151782928,151782929,151782930,151782931,151782932,151782933,151782934,151782935,151782936,151782937,151782938,151782939,151782940,151782941,push
149741435,ac1cbad313cafc0148e12f7ef092543b033ef5af,,master,passed,2651,2016-08-04 12:15:54 UTC,149741436,149741437,149741438,149741439,149741440,149741441,149741442,149741443,149741444,149741445,149741446,149741447,149741448,149741449,149741450,149741451,149741452,149741453,149741454,149741455,149741456,149741457,149741458,149741459,149741462,149741463,149741464,149741466,149741467,149741469,149741470,149741471,149741472,149741473,149741474,149741475,149741476,149741477,149741478,149741479,149741480,149741481,push
149621448,0ad826ea0898eb7fd887963233075ea7b4402a99,,master,passed,2445,2016-08-03 23:37:48 UTC,149621449,149621450,149621451,149621452,149621453,149621454,149621455,149621456,149621457,149621458,149621459,149621460,149621461,149621462,149621463,149621464,149621465,149621466,149621467,149621468,149621469,149621470,149621471,149621472,149621473,149621474,149621475,149621476,149621477,149621478,149621479,149621480,149621481,149621482,149621483,149621484,149621487,149621489,149621492,149621494,149621496,149621497,push
149392045,16350f2be299c5eff53aaf7decf55713d609a874,,master,passed,2810,2016-08-03 06:22:32 UTC,149392046,149392047,149392048,149392049,149392050,149392051,149392052,149392053,149392054,149392055,149392056,149392057,149392058,149392059,149392060,149392061,149392062,149392063,149392064,149392067,149392070,149392071,149392073,149392077,149392079,149392080,149392081,149392082,149392083,149392084,149392085,149392086,149392087,149392088,149392089,149392090,149392091,149392092,149392093,149392094,149392095,149392096,push
149388844,12a893010837584bba4e8f1ea5496432e5954947,298,master,passed,2777,2016-08-03 05:56:31 UTC,149388845,149388846,149388847,149388848,149388849,149388850,149388851,149388852,149388853,149388854,149388855,149388856,149388857,149388858,149388859,149388860,149388861,149388862,149388863,149388864,149388865,149388866,149388867,149388868,149388869,149388870,149388871,149388872,149388873,149388874,149388875,149388876,149388877,149388878,149388879,149388880,149388881,149388882,149388883,149388884,149388885,149388886,pull_request
149215212,16b4c614631d9633d439f7937f6d446cd2fbcc8c,298,master,passed,2885,2016-08-02 15:10:42 UTC,149215213,149215214,149215215,149215216,149215217,149215218,149215219,149215220,149215221,149215222,149215223,149215224,149215225,149215226,149215227,149215228,149215229,149215230,149215231,149215232,149215233,149215234,149215235,149215236,149215237,149215238,149215239,149215240,149215241,149215242,149215243,149215244,149215245,149215246,149215247,149215248,149215249,149215250,149215251,149215252,149215253,149215254,pull_request
149069474,4cde443d1501b06a6f92c4297ca00cbd7007f613,298,master,passed,2398,2016-08-02 02:10:35 UTC,149069475,149069476,149069477,149069478,149069479,149069480,149069481,149069482,149069483,149069484,149069485,149069486,149069487,149069488,149069489,149069490,149069491,149069492,149069493,149069494,149069495,149069496,149069497,149069498,149069499,149069500,149069501,149069502,149069503,149069504,149069505,149069506,149069507,149069508,149069509,149069510,149069511,149069512,149069513,149069514,149069515,149069516,pull_request
147476062,fde80ab90ca436a9b81ba0da89974c2d2e3a6357,,5.2.0,passed,2918,2016-07-26 13:59:14 UTC,147476063,147476064,147476065,147476066,147476067,147476068,147476069,147476070,147476071,147476072,147476073,147476074,147476075,147476076,147476077,147476078,147476079,147476080,147476082,147476084,147476085,147476086,147476087,147476089,147476090,147476091,147476092,147476093,147476094,147476095,147476098,147476100,147476102,147476104,147476106,147476108,147476109,147476110,147476111,147476112,147476115,147476116,push
147475918,fde80ab90ca436a9b81ba0da89974c2d2e3a6357,,master,passed,2868,2016-07-26 13:46:06 UTC,147475919,147475920,147475921,147475922,147475923,147475924,147475925,147475926,147475927,147475928,147475929,147475930,147475931,147475932,147475933,147475936,147475937,147475938,147475939,147475940,147475941,147475942,147475943,147475944,147475945,147475946,147475947,147475948,147475949,147475950,147475951,147475952,147475953,147475954,147475955,147475956,147475957,147475958,147475959,147475962,147475963,147475965,push
147452113,3a63afb8af6beb3c0703d9009535b963b12bf42a,,master,passed,2800,2016-07-26 12:08:06 UTC,147452114,147452115,147452116,147452117,147452121,147452122,147452123,147452125,147452127,147452129,147452131,147452133,147452134,147452135,147452136,147452137,147452138,147452139,147452140,147452141,147452142,147452143,147452144,147452145,147452147,147452148,147452149,147452150,147452151,147452152,147452153,147452154,147452155,147452156,147452157,147452158,147452159,147452160,147452161,147452162,147452163,147452164,push
147442337,2ebe3e2067619998f50909932718ff19824fc9f7,,master,failed,3428,2016-07-26 11:42:58 UTC,147442338,147442340,147442341,147442342,147442343,147442344,147442345,147442346,147442347,147442348,147442349,147442350,147442351,147442352,147442353,147442354,147442355,147442356,147442357,147442358,147442359,147442360,147442361,147442362,147442363,147442364,147442365,147442366,147442367,147442368,147442369,147442370,147442372,147442373,147442374,147442375,147442376,147442377,147442378,147442379,147442380,147442381,147442382,147442383,147442384,147442385,147442386,147442387,147442388,147442389,147442390,147442391,push
147428705,f673c7a2ba637e7b91dc0ee857da7e8db0e0a064,,master,errored,2539,2016-07-26 10:22:57 UTC,147428706,147428708,147428709,147428710,147428711,147428712,147428713,147428715,147428716,147428717,147428718,147428719,147428720,147428722,147428723,147428724,147428725,147428726,147428727,147428728,147428729,147428730,147428731,147428732,147428733,147428734,147428735,147428738,147428739,147428740,147428741,147428742,147428743,147428744,147428745,147428746,147428747,147428748,147428749,147428750,147428751,147428752,147428753,147428754,147428755,147428756,147428757,147428758,147428759,147428760,147428761,147428762,push
147426447,e0cb79fb4381dc9b67a32cd68fc7d34df4d2a5f7,,master,errored,2508,2016-07-26 10:12:16 UTC,147426448,147426449,147426450,147426451,147426452,147426453,147426454,147426455,147426456,147426457,147426458,147426459,147426460,147426461,147426462,147426463,147426464,147426465,147426466,147426467,147426468,147426469,147426470,147426471,147426472,147426473,147426474,147426475,147426476,147426477,147426478,147426479,147426480,147426481,147426482,147426483,147426484,147426485,147426486,147426487,147426488,147426489,147426490,147426491,147426492,147426493,147426494,147426495,147426496,147426497,147426498,147426499,push
147420388,9a3e0f4c1bb291a1a34a8daba0cb526d89a7d4ad,,master,errored,3048,2016-07-26 09:45:59 UTC,147420389,147420392,147420393,147420394,147420397,147420399,147420405,147420406,147420411,147420413,147420414,147420415,147420416,147420418,147420419,147420421,147420422,147420424,147420425,147420426,147420427,147420432,147420433,147420434,147420435,147420436,147420437,147420439,147420441,147420443,147420446,147420448,147420449,147420459,147420460,147420463,147420464,147420466,147420467,147420469,147420470,147420473,push
146818629,83262fe8ac558306ac6118ac31a02f24a5551683,300,master,errored,2600,2016-07-23 07:02:14 UTC,146818630,146818631,146818632,146818633,146818634,146818635,146818636,146818637,146818638,146818639,146818640,146818641,146818642,146818643,146818644,146818645,146818646,146818647,146818648,146818649,146818650,146818651,146818652,146818653,146818654,146818655,146818656,146818657,146818658,146818659,146818660,146818661,146818662,146818663,146818664,146818665,146818666,146818667,146818668,146818669,146818670,146818671,pull_request
146048812,05f9bc8f8b74653f96438b2c3c7fc06b65250b89,298,master,errored,3118,2016-07-20 09:08:59 UTC,146048813,146048814,146048815,146048816,146048817,146048818,146048819,146048820,146048821,146048822,146048823,146048824,146048826,146048828,146048830,146048832,146048834,146048836,146048838,146048839,146048841,146048842,146048843,146048844,146048845,146048846,146048847,146048848,146048849,146048850,146048851,146048852,146048853,146048854,146048855,146048856,146048857,146048858,146048859,146048860,146048861,146048862,pull_request
141323224,203f9462e32cb7228d725deb0100c19e5330dc35,,master,passed,2874,2016-06-30 12:06:59 UTC,141323225,141323226,141323227,141323228,141323229,141323230,141323231,141323232,141323233,141323234,141323235,141323236,141323237,141323238,141323239,141323240,141323241,141323242,141323243,141323244,141323245,141323246,141323247,141323248,141323249,141323250,141323251,141323252,141323253,141323254,141323255,141323256,141323257,141323258,141323259,141323260,141323261,141323262,141323263,141323264,141323265,141323266,push
141297364,271f2c8e5085f736bada3adb615c73b9d7473243,,master,failed,2698,2016-06-30 09:50:57 UTC,141297365,141297366,141297367,141297368,141297369,141297370,141297371,141297372,141297373,141297374,141297375,141297376,141297377,141297378,141297379,141297380,141297381,141297382,141297383,141297384,141297385,141297386,141297387,141297388,141297389,141297390,141297391,141297392,141297393,141297394,141297395,141297396,141297397,141297398,141297399,141297400,141297401,141297402,141297403,141297404,141297405,141297406,push
141288750,ba659fc54fad83c5cac8152f89781821971ed6c4,,master,failed,2755,2016-06-30 09:16:51 UTC,141288751,141288752,141288753,141288754,141288755,141288756,141288757,141288758,141288759,141288760,141288761,141288762,141288763,141288764,141288765,141288766,141288767,141288768,141288769,141288770,141288771,141288772,141288773,141288774,141288775,141288776,141288777,141288778,141288779,141288780,141288781,141288782,141288783,141288784,141288785,141288786,141288787,141288788,141288789,141288790,141288791,141288792,push
141284860,866de6fa59230ad9766a5cabfbbf6b7a1ce9e3a8,,5.1.1,passed,2936,2016-06-30 09:05:29 UTC,141284861,141284862,141284863,141284864,141284865,141284866,141284867,141284868,141284869,141284870,141284871,141284872,141284873,141284874,141284875,141284876,141284877,141284878,141284879,141284880,141284881,141284882,141284883,141284884,141284885,141284886,141284887,141284888,141284889,141284891,141284892,141284893,141284894,141284895,141284897,141284898,141284899,141284900,141284901,141284902,141284905,141284906,push
141284808,866de6fa59230ad9766a5cabfbbf6b7a1ce9e3a8,,master,passed,2777,2016-06-30 08:54:17 UTC,141284809,141284810,141284811,141284812,141284813,141284814,141284815,141284816,141284817,141284818,141284819,141284820,141284821,141284822,141284823,141284824,141284825,141284826,141284827,141284828,141284829,141284830,141284831,141284832,141284833,141284834,141284835,141284836,141284837,141284838,141284839,141284840,141284841,141284842,141284843,141284844,141284845,141284846,141284848,141284849,141284850,141284851,push
141279891,4e5bd120b5c5bc94eb6966e1d948230aece4433d,,master,passed,2816,2016-06-30 08:29:25 UTC,141279892,141279893,141279894,141279895,141279896,141279897,141279898,141279899,141279900,141279901,141279902,141279903,141279904,141279905,141279906,141279907,141279908,141279909,141279910,141279911,141279912,141279913,141279914,141279915,141279916,141279917,141279918,141279919,141279920,141279921,141279922,141279923,141279924,141279925,141279926,141279927,141279928,141279929,141279930,141279931,141279932,141279933,push
