build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
652970193,3673c3c364a07fc4acec38344234e9c7e85897c6,,master,passed,6350,2020-02-20 12:44:35 UTC,652970194,652970195,652970196,652970197,652970198,652970199,652970200,652970201,652970202,652970203,652970204,652970205,652970207,652970209,652970210,652970211,652970212,652970213,652970214,652970215,652970216,652970217,652970218,652970219,652970220,652970221,652970222,652970223,652970224,652970225,652970226,652970227,652970228,652970229,652970230,652970231,652970232,652970233,652970234,652970235,652970236,652970237,652970238,652970239,652970240,652970241,652970242,652970243,652970244,652970245,652970246,652970247,652970248,652970249,652970250,652970251,652970252,652970253,652970254,652970255,652970256,652970257,652970258,push
652625718,452a820cc3ba44f6d11fa40ff844d681b2100ea8,1058,master,passed,5825,2020-02-19 19:05:11 UTC,652625719,652625720,652625721,652625722,652625723,652625724,652625725,652625726,652625727,652625728,652625729,652625730,652625731,652625732,652625733,652625734,652625735,652625736,652625737,652625738,652625739,652625740,652625741,652625742,652625743,652625744,652625745,652625746,652625747,652625748,652625749,652625750,652625751,652625752,652625753,652625754,652625755,652625756,652625757,652625758,652625759,652625760,652625761,652625762,652625763,652625764,652625765,652625766,652625767,652625768,652625769,652625770,652625771,652625772,652625773,652625774,652625775,652625776,652625777,652625778,652625779,652625780,652625781,pull_request
652384363,e951f074c7b8011e644b194dd75ef601d9ae5dc4,1070,master,passed,5993,2020-02-19 09:28:20 UTC,652384364,652384365,652384366,652384367,652384368,652384369,652384370,652384371,652384372,652384373,652384374,652384375,652384376,652384377,652384378,652384379,652384380,652384381,652384382,652384383,652384384,652384385,652384386,652384387,652384388,652384389,652384390,652384391,652384392,652384393,652384394,652384395,652384396,652384397,652384398,652384399,652384400,652384401,652384402,652384403,652384404,652384405,652384406,652384407,652384408,652384409,652384410,652384414,652384416,652384418,652384419,652384421,652384422,652384424,652384425,652384427,652384429,652384430,652384432,652384433,652384434,652384435,652384436,pull_request
652380921,7a473d46e7796e7fcaeb59ed88816c3991e29618,1070,master,failed,5955,2020-02-19 09:02:05 UTC,652380922,652380923,652380924,652380925,652380926,652380927,652380928,652380929,652380930,652380931,652380932,652380933,652380934,652380935,652380936,652380937,652380938,652380939,652380940,652380941,652380942,652380943,652380944,652380945,652380946,652380947,652380948,652380949,652380950,652380951,652380952,652380953,652380954,652380955,652380956,652380957,652380958,652380959,652380960,652380961,652380962,652380963,652380964,652380965,652380966,652380967,652380968,652380969,652380970,652380971,652380972,652380973,652380974,652380975,652380976,652380977,652380978,652380979,652380980,652380981,652380982,652380983,652380984,pull_request
652225090,864461c519ded4e0a903095c01c751f60c446c9a,1058,master,failed,836,2020-02-18 23:13:29 UTC,652225091,652225092,652225093,652225094,652225095,652225096,652225097,652225098,652225099,652225100,652225101,652225102,652225103,652225104,652225105,652225106,652225107,652225108,652225109,652225110,652225111,652225112,652225113,652225114,652225115,652225116,652225117,652225118,652225119,652225120,652225121,652225122,652225123,652225124,652225125,652225126,652225127,652225128,652225129,652225130,652225131,652225132,652225133,652225134,652225135,652225136,652225137,652225138,652225139,652225140,652225141,652225142,652225143,652225144,652225145,652225146,652225147,652225148,652225149,652225150,652225151,652225152,652225153,pull_request
652220936,f2e2e2b4701abc1f2f7093000db008fbcbf49210,,master,passed,5848,2020-02-18 23:10:02 UTC,652220937,652220938,652220939,652220940,652220941,652220942,652220943,652220944,652220945,652220946,652220947,652220948,652220949,652220950,652220951,652220952,652220953,652220954,652220955,652220956,652220957,652220958,652220959,652220960,652220961,652220962,652220963,652220964,652220965,652220966,652220967,652220968,652220969,652220970,652220971,652220972,652220973,652220974,652220975,652220976,652220977,652220978,652220979,652220980,652220981,652220982,652220983,652220984,652220985,652220986,652220987,652220988,652220989,652220990,652220991,652220992,652220993,652220994,652220995,652220996,652220997,652220998,652220999,cron
652095235,f84585c5f2d87ae5827dc850a01eae4409a01c96,1070,master,failed,872,2020-02-18 17:53:24 UTC,652095236,652095237,652095238,652095239,652095240,652095241,652095242,652095243,652095244,652095245,652095246,652095247,652095248,652095249,652095250,652095251,652095252,652095253,652095255,652095257,652095258,652095259,652095260,652095261,652095262,652095263,652095264,652095265,652095266,652095267,652095268,652095269,652095270,652095271,652095272,652095273,652095274,652095275,652095276,652095277,652095278,652095279,652095280,652095281,652095282,652095283,652095284,652095285,652095286,652095287,652095288,652095289,652095290,652095291,652095292,652095293,652095294,652095295,652095296,652095297,652095298,652095299,652095300,pull_request
652092509,ea357b9346070a9399840bd3964d88b6ee9d6d10,1070,master,canceled,0,,652092510,652092511,652092512,652092513,652092514,652092515,652092516,652092517,652092518,652092519,652092520,652092521,652092522,652092523,652092524,652092525,652092526,652092527,652092528,652092529,652092530,652092531,652092532,652092533,652092534,652092535,652092536,652092537,652092538,652092539,652092540,652092541,652092542,652092543,652092544,652092545,652092546,652092547,652092548,652092549,652092550,652092551,652092552,652092553,652092554,652092555,652092556,652092557,652092558,652092559,652092560,652092561,652092562,652092563,652092564,652092565,652092566,652092567,652092568,652092569,652092570,652092571,652092572,pull_request
652090185,a85fe3d3fe8a0c0c15d6ee06791918f9b72a0ff8,1070,master,failed,5516,2020-02-18 17:47:04 UTC,652090186,652090187,652090188,652090189,652090190,652090191,652090192,652090194,652090195,652090196,652090198,652090199,652090201,652090202,652090203,652090204,652090205,652090206,652090207,652090208,652090209,652090210,652090211,652090212,652090213,652090214,652090215,652090216,652090217,652090218,652090219,652090221,652090222,652090223,652090225,652090227,652090229,652090230,652090232,652090234,652090235,652090236,652090238,652090240,652090242,652090244,652090245,652090246,652090248,652090249,652090250,652090253,652090255,652090257,652090259,652090261,652090262,652090263,652090265,652090266,652090267,652090268,652090269,pull_request
652080832,95b0aab5d89cab77b135dcf5b133d7cbc6bd419b,1070,master,failed,869,2020-02-18 17:09:07 UTC,652080833,652080834,652080835,652080836,652080837,652080839,652080841,652080844,652080847,652080850,652080853,652080854,652080855,652080856,652080857,652080859,652080860,652080861,652080862,652080863,652080864,652080865,652080866,652080867,652080868,652080869,652080870,652080871,652080872,652080873,652080874,652080875,652080876,652080877,652080878,652080879,652080880,652080881,652080882,652080883,652080884,652080885,652080886,652080887,652080888,652080889,652080890,652080891,652080892,652080893,652080894,652080895,652080896,652080897,652080898,652080899,652080900,652080901,652080902,652080903,652080904,652080905,652080906,pull_request
652079112,ed20846817f0e59d2c7d6710133e3df5323fee58,1070,master,failed,812,2020-02-18 17:04:41 UTC,652079113,652079114,652079115,652079116,652079117,652079118,652079119,652079121,652079122,652079123,652079124,652079126,652079127,652079128,652079129,652079130,652079131,652079133,652079134,652079135,652079137,652079138,652079139,652079141,652079142,652079144,652079145,652079146,652079149,652079151,652079152,652079153,652079155,652079157,652079159,652079162,652079163,652079165,652079166,652079167,652079169,652079170,652079171,652079172,652079174,652079175,652079176,652079177,652079178,652079179,652079181,652079182,652079183,652079185,652079186,652079188,652079189,652079190,652079191,652079193,652079194,652079196,652079197,pull_request
652075250,8d96d288539c92ebdde33009d9fb30b4cb5fe374,1070,master,failed,801,2020-02-18 16:55:46 UTC,652075251,652075252,652075253,652075254,652075255,652075256,652075257,652075258,652075259,652075260,652075261,652075262,652075263,652075264,652075265,652075266,652075267,652075268,652075269,652075270,652075271,652075272,652075273,652075274,652075275,652075276,652075277,652075278,652075279,652075280,652075281,652075282,652075283,652075284,652075285,652075286,652075287,652075288,652075289,652075290,652075291,652075292,652075293,652075294,652075295,652075296,652075297,652075298,652075299,652075300,652075301,652075302,652075303,652075304,652075305,652075306,652075307,652075308,652075309,652075310,652075311,652075312,652075313,pull_request
652053804,c799d46c3de1b6ffd918bc8960f0def455061a4b,1070,master,failed,833,2020-02-18 16:10:42 UTC,652053805,652053806,652053807,652053808,652053809,652053810,652053811,652053815,652053817,652053818,652053819,652053821,652053822,652053823,652053824,652053825,652053827,652053829,652053830,652053831,652053832,652053833,652053834,652053835,652053836,652053837,652053838,652053839,652053840,652053841,652053842,652053843,652053844,652053845,652053846,652053847,652053848,652053849,652053850,652053851,652053852,652053853,652053854,652053855,652053856,652053857,652053858,652053859,652053860,652053861,652053862,652053863,652053864,652053865,652053866,652053867,652053868,652053869,652053870,652053871,652053872,652053873,652053874,pull_request
652050656,1ec76530a0570f342ef216c28672843408c28a5c,1070,master,started,,2020-02-18 16:03:59 UTC,652050657,652050658,652050659,652050660,652050661,652050662,652050663,652050683,652050686,652050687,652050688,652050689,652050690,652050691,652050692,652050693,652050694,652050695,652050696,652050697,652050698,652050699,652050700,652050701,652050702,652050703,652050704,652050705,652050706,652050707,652050708,652050709,652050710,652050711,652050712,652050713,652050714,652050715,652050716,652050717,652050718,652050719,652050720,652050721,652050722,652050723,652050724,652050725,652050726,652050727,652050728,652050729,652050730,652050731,652050732,652050733,652050734,652050735,652050736,652050737,652050738,652050739,652050740,pull_request
652048306,2762810b1286f729a5d5d945945f89d16f3c4727,1070,master,failed,852,2020-02-18 15:59:09 UTC,652048307,652048308,652048309,652048310,652048311,652048312,652048313,652048314,652048315,652048316,652048317,652048318,652048319,652048320,652048321,652048322,652048323,652048324,652048325,652048326,652048327,652048328,652048329,652048330,652048331,652048332,652048333,652048334,652048335,652048336,652048337,652048338,652048339,652048340,652048341,652048342,652048343,652048344,652048345,652048346,652048347,652048348,652048349,652048350,652048351,652048352,652048353,652048354,652048355,652048356,652048357,652048358,652048359,652048360,652048361,652048362,652048363,652048364,652048365,652048366,652048367,652048368,652048369,pull_request
652045577,649246ce525d184e91b347f06ff2bab74f919787,1070,master,failed,833,2020-02-18 15:52:56 UTC,652045578,652045579,652045580,652045581,652045582,652045583,652045584,652045585,652045586,652045587,652045588,652045589,652045590,652045591,652045592,652045593,652045594,652045595,652045596,652045597,652045598,652045599,652045600,652045601,652045602,652045603,652045604,652045605,652045606,652045607,652045608,652045609,652045610,652045611,652045612,652045613,652045614,652045617,652045618,652045619,652045620,652045622,652045624,652045626,652045628,652045631,652045633,652045634,652045635,652045636,652045637,652045638,652045639,652045640,652045641,652045642,652045643,652045644,652045645,652045646,652045647,652045648,652045649,pull_request
652041386,059750a4c151f91f147a00316c48360e70774723,1070,master,failed,858,2020-02-18 15:43:51 UTC,652041387,652041388,652041389,652041390,652041391,652041392,652041393,652041394,652041395,652041396,652041397,652041398,652041399,652041400,652041401,652041402,652041403,652041404,652041405,652041406,652041407,652041408,652041409,652041410,652041411,652041412,652041417,652041419,652041423,652041424,652041425,652041426,652041427,652041428,652041429,652041430,652041431,652041432,652041433,652041434,652041435,652041436,652041437,652041438,652041439,652041440,652041441,652041442,652041443,652041444,652041445,652041446,652041447,652041448,652041449,652041450,652041451,652041452,652041453,652041454,652041455,652041456,652041457,pull_request
652034404,7340ca3637f6d6fbcf65399ddbc3ea8ee087603f,1070,master,failed,870,2020-02-18 15:35:14 UTC,652034405,652034406,652034407,652034408,652034409,652034410,652034411,652034412,652034413,652034414,652034415,652034416,652034417,652034418,652034419,652034420,652034421,652034422,652034423,652034424,652034425,652034426,652034427,652034428,652034429,652034430,652034431,652034432,652034433,652034434,652034435,652034436,652034437,652034438,652034439,652034440,652034441,652034442,652034443,652034444,652034445,652034446,652034447,652034448,652034449,652034450,652034451,652034452,652034453,652034454,652034455,652034456,652034457,652034458,652034459,652034460,652034461,652034462,652034463,652034464,652034465,652034466,652034467,pull_request
651993991,e106c4e635315c2db85b3e96ea3bf3dd30d3f5be,1070,master,failed,874,2020-02-18 14:06:21 UTC,651993992,651993993,651993994,651993995,651993996,651993997,651993998,651993999,651994000,651994001,651994002,651994003,651994005,651994006,651994008,651994009,651994012,651994014,651994016,651994017,651994019,651994020,651994021,651994022,651994023,651994024,651994025,651994026,651994028,651994030,651994031,651994032,651994033,651994034,651994036,651994037,651994038,651994039,651994040,651994041,651994042,651994043,651994044,651994045,651994046,651994047,651994048,651994049,651994050,651994051,651994052,651994053,651994054,651994055,651994056,651994057,651994058,651994059,651994060,651994061,651994062,651994063,651994064,pull_request
651993804,b078a6883d8590afa5d95ac1d70001d19ceb165b,1070,master,canceled,-15,2020-02-18 14:05:49 UTC,651993805,651993806,651993807,651993808,651993809,651993810,651993811,651993812,651993813,651993814,651993815,651993816,651993817,651993818,651993819,651993820,651993821,651993822,651993823,651993824,651993825,651993826,651993827,651993828,651993829,651993830,651993831,651993832,651993833,651993834,651993835,651993836,651993837,651993838,651993839,651993840,651993841,651993842,651993843,651993844,651993845,651993846,651993847,651993848,651993849,651993850,651993851,651993852,651993853,651993854,651993855,651993856,651993857,651993858,651993859,651993860,651993861,651993862,651993863,651993864,651993865,651993866,651993867,pull_request
