build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
633607974,4d44ad8f1f5269d2f013a9174101ff8f9d91f737,,master,failed,10668,2020-01-07 05:02:03 UTC,633607975,633607976,633607977,633607978,633607979,633607980,633607981,633607982,633607983,633607984,push
633591293,aa592c75448f92ae835dc6ed73628f57af631b75,2763,master,failed,5449,2020-01-08 02:21:23 UTC,633591294,633591295,633591296,633591297,633591298,633591299,633591300,633591301,633591302,633591303,pull_request
633589720,5a859985b5f67773f0fb26935a67357c97bf9f26,2670,master,failed,6967,2020-01-07 03:33:30 UTC,633589721,633589722,633589723,633589724,633589725,633589726,633589727,633589728,633589729,633589730,pull_request
633588542,ac162aa7afd0a5cd591c14aafcd22487903b0b43,2670,master,failed,7111,2020-01-07 03:26:47 UTC,633588543,633588544,633588545,633588546,633588547,633588548,633588549,633588550,633588551,633588552,pull_request
633584814,6d712cc8d24390762d82a93d1db17ff44fefdea0,2763,master,failed,7560,2020-01-07 03:10:20 UTC,633584815,633584816,633584817,633584818,633584819,633584820,633584821,633584822,633584823,633584824,pull_request
633578789,be2d977b917b7a109bb02d0b2f2503f81fff16fc,,master,failed,10282,2020-01-07 02:43:55 UTC,633578790,633578791,633578792,633578793,633578794,633578795,633578796,633578797,633578798,633578799,push
633216181,7d2c7dbaf0dffb0659526d051abeb6dd85fb6a58,2762,master,canceled,1,2020-01-07 03:31:23 UTC,633216182,633216183,633216184,633216185,633216186,633216187,633216188,633216189,633216190,633216191,pull_request
633191634,5b9a8e2039a131819f28b9af9a408813489f159d,,master,passed,10716,2020-01-06 08:37:21 UTC,633191635,633191636,633191637,633191638,633191639,633191640,633191641,633191642,633191643,633191644,push
633138259,ec275ca57be60e9d517433ed89a51b57123b8f83,2716,master,passed,10376,2020-01-06 05:00:07 UTC,633138260,633138261,633138262,633138263,633138264,633138265,633138266,633138267,633138268,633138269,pull_request
633126267,1004d36c12a3c7d5deb71ff3a211b444f35209e6,2753,master,failed,10534,2020-01-06 08:39:54 UTC,633126268,633126269,633126270,633126271,633126272,633126273,633126274,633126275,633126276,633126277,pull_request
633126040,47211f3b110cad737758382771a57ac9bb93c1f4,2761,master,passed,10693,2020-01-06 04:02:48 UTC,633126041,633126042,633126043,633126044,633126045,633126046,633126047,633126048,633126049,633126050,pull_request
633115719,f8dfbc478e53dbbad4a60883a516cfa3bd6102f9,2760,master,passed,10761,2020-01-06 02:59:42 UTC,633115720,633115721,633115722,633115723,633115724,633115725,633115726,633115727,633115728,633115729,pull_request
633108991,bfd0c7d04a9e664e3b727292521b8f2150d2ef43,2670,master,passed,10357,2020-01-06 02:18:58 UTC,633108992,633108993,633108994,633108995,633108996,633108997,633108998,633108999,633109000,633109001,pull_request
633107968,5559fc81accaad491f7c4f95119b70c6804add89,2670,master,canceled,732,2020-01-06 02:13:19 UTC,633107969,633107970,633107971,633107972,633107973,633107974,633107975,633107976,633107977,633107978,pull_request
633105922,24ddf6e7e36a2dcf67159e94ed6be1a7da3db7fa,,master,passed,10716,2020-01-06 02:01:08 UTC,633105923,633105924,633105925,633105926,633105927,633105928,633105929,633105930,633105931,633105932,push
633092894,c8097882f6485e15da8b396c18f1b65a97c570e7,,master,passed,10978,2020-01-06 00:48:38 UTC,633092895,633092896,633092897,633092898,633092899,633092900,633092901,633092902,633092903,633092904,push
632326729,46d20356ec4d662e0f607089511da5721566fbb0,2756,master,failed,15481,2020-01-03 15:28:22 UTC,632326730,632326731,632326732,632326733,632326734,632326735,632326736,632326737,632326738,632326739,632326740,632326741,632326742,632326743,pull_request
632324477,ad70129495da1d6b622504572e0c238e7d16a916,2756,master,failed,15121,2020-01-03 15:22:13 UTC,632324478,632324479,632324480,632324481,632324482,632324483,632324484,632324485,632324486,632324487,632324488,632324489,632324490,632324491,pull_request
632324199,2d64ae694076d9efe53c8ab93c009adf06cb5095,2756,master,failed,15906,2020-01-03 15:21:37 UTC,632324200,632324201,632324202,632324203,632324204,632324205,632324206,632324207,632324208,632324209,632324210,632324211,632324212,632324213,pull_request
629905004,f8ea21c62e1f499f55959d1f9bb3511ba9b4846e,2753,master,failed,15792,2019-12-27 06:32:17 UTC,629905005,629905006,629905007,629905008,629905009,629905010,629905011,629905012,629905013,629905014,629905015,629905016,629905017,629905018,pull_request
629904147,5ef1c031cc4c22ee1b2913c79f77683f3991d602,,master,passed,16294,2019-12-27 06:27:22 UTC,629904148,629904149,629904150,629904151,629904152,629904153,629904154,629904155,629904156,629904157,629904158,629904159,629904160,629904161,push
629889073,2332a862654bf3f0bf8430fcf5386b92967258ed,2749,master,failed,15976,2019-12-27 05:12:31 UTC,629889074,629889075,629889076,629889077,629889078,629889079,629889080,629889081,629889082,629889083,629889084,629889085,629889086,629889087,pull_request
629871627,51b8c0079a2f7a0ebf93a33b9d0bf890fdff8536,2749,master,failed,16170,2019-12-27 03:40:03 UTC,629871628,629871629,629871630,629871631,629871632,629871633,629871634,629871635,629871636,629871637,629871638,629871639,629871640,629871641,pull_request
629871443,d46be16b79b777b048d43d6056152b76f02940b9,2749,master,canceled,170,2019-12-27 03:39:20 UTC,629871444,629871445,629871446,629871447,629871448,629871449,629871450,629871451,629871452,629871453,629871454,629871455,629871456,629871457,pull_request
629859514,9a3f535f6249af1a53656cb1809afe11321851f0,2716,master,failed,14240,2019-12-27 02:30:04 UTC,629859515,629859516,629859517,629859518,629859519,629859520,629859521,629859522,629859523,629859524,629859525,629859526,629859527,pull_request
629714645,49a2d02df5da2fbbb39a62c64a404f84539c97ca,2751,master,passed,14740,2019-12-26 17:36:34 UTC,629714647,629714648,629714649,629714650,629714651,629714653,629714654,629714655,629714656,629714657,629714658,629714659,629714660,pull_request
629618370,8d0f413528b8f5fe8f0b532e6dde5d165b1e8a17,,master,failed,15134,2019-12-26 11:18:59 UTC,629618371,629618372,629618373,629618374,629618375,629618376,629618377,629618378,629618379,629618380,629618381,629618382,629618383,push
629585694,c79c977e5c3f6550fb02e08cf635eaac11b45cc8,2750,master,passed,9351,2019-12-26 08:32:28 UTC,629585695,629585696,629585697,629585698,629585699,629585700,629585701,629585702,629585703,pull_request
629557991,f74f2643245346a591e8155ea53f1f2d692c7394,2749,master,errored,13498,2019-12-26 05:42:33 UTC,629557994,629557995,629557996,629557997,629557998,629557999,629558000,629558001,629558002,629558003,629558004,629558005,629558006,629558007,pull_request
629557176,8b891b5526767d8dbc20baabcab8e3b8b23cddcd,2749,master,canceled,2253,,629557177,629557178,629557179,629557180,629557181,629557182,629557183,629557184,629557185,629557186,629557187,629557188,629557189,629557190,pull_request
629554932,e77136f14a267f4c3480b3e4692818d1edb0f45c,2749,master,canceled,9954,2019-12-26 05:24:21 UTC,629554933,629554934,629554935,629554936,629554937,629554938,629554939,629554940,629554941,629554942,629554943,629554944,629554945,629554946,pull_request
629317400,03750d66816f5626ceacf1efac5680035af8022c,,master,passed,14958,2019-12-25 08:08:39 UTC,629317401,629317402,629317403,629317404,629317405,629317406,629317407,629317408,629317409,629317410,629317411,629317412,629317413,push
629308890,b9089ed5a0370e19f3355b52f1b502271fe4d84a,,master,failed,14898,2019-12-25 07:16:08 UTC,629308891,629308893,629308894,629308895,629308896,629308898,629308900,629308904,629308905,629308906,629308907,629308908,629308909,push
629256528,6e14888774a981f6123596285a59c9d25b7fbf08,2748,master,failed,14796,2019-12-25 01:31:28 UTC,629256529,629256530,629256531,629256532,629256533,629256534,629256535,629256536,629256537,629256538,629256539,629256540,629256541,pull_request
629256407,bdc08ebd9884f2cf5308b2cfbada30106d1a711f,2748,master,failed,14122,2019-12-25 01:30:29 UTC,629256408,629256409,629256410,629256411,629256412,629256413,629256414,629256415,629256416,629256417,629256418,629256419,629256420,pull_request
629046570,95ceda18ab03402586ed5a051b170a04b505f53c,2747,master,passed,14531,2019-12-24 10:00:08 UTC,629046571,629046572,629046573,629046574,629046575,629046576,629046577,629046578,629046579,629046580,629046581,629046582,629046583,pull_request
628657918,84df3619623a8d950c74aae72cc6b40554e5b6e7,,master,passed,14805,2019-12-23 09:38:46 UTC,628657919,628657920,628657921,628657922,628657923,628657924,628657925,628657926,628657927,628657928,628657929,628657931,628657933,push
628638354,64b65d2761368ec581377ab457d3c7a111704a18,2746,master,passed,15046,2019-12-23 08:32:57 UTC,628638355,628638356,628638357,628638358,628638359,628638360,628638361,628638362,628638363,628638364,628638365,628638366,628638367,pull_request
627104941,56a35ef435a583a4d1c8aa13faacfcda699a6d21,2716,master,failed,14924,2019-12-19 08:15:58 UTC,627104942,627104943,627104944,627104945,627104946,627104947,627104948,627104949,627104950,627104951,627104952,627104953,627104954,pull_request
627090909,6ef77be211d33c06c8602f71daa47910822e042e,,master,failed,14845,2019-12-19 07:33:21 UTC,627090910,627090911,627090912,627090913,627090914,627090915,627090916,627090917,627090918,627090919,627090920,627090921,627090922,push
626605821,279010a115a82f36b239bcdcb4ef892bb709c96f,2716,master,failed,15013,2019-12-18 09:36:33 UTC,626605822,626605823,626605824,626605825,626605826,626605827,626605828,626605829,626605830,626605831,626605832,626605833,626605834,pull_request
626598397,a869777ae520e88c794345cebe661c4da2d72b8f,2716,master,failed,14958,2019-12-18 09:14:05 UTC,626598398,626598399,626598400,626598401,626598402,626598403,626598404,626598405,626598406,626598407,626598408,626598409,626598410,pull_request
626597916,d2e66041370ca71dc9d4ad72b1d11ddf63ba438b,2716,master,failed,14068,2019-12-18 09:13:06 UTC,626597917,626597918,626597919,626597920,626597921,626597922,626597923,626597924,626597925,626597926,626597927,626597929,626597930,pull_request
626593743,120303e6f30dc5e0447023073c3bef1916619ccc,2716,master,failed,15120,2019-12-18 09:01:02 UTC,626593744,626593745,626593746,626593747,626593748,626593749,626593750,626593751,626593752,626593753,626593754,626593755,626593756,pull_request
626569989,4e3488d1bbd76d0c8ce897c918bdef1011e84af6,2716,master,failed,15412,2019-12-18 07:37:32 UTC,626569990,626569992,626569993,626569994,626569995,626569997,626569998,626570000,626570001,626570003,626570004,626570005,626570006,pull_request
626568156,9ff9d79425b903cd1c16ce13c156b213ba47d5d7,,master,passed,15583,2019-12-18 07:29:25 UTC,626568157,626568158,626568159,626568160,626568161,626568162,626568163,626568164,626568165,626568166,626568167,626568168,626568169,push
626561418,31ac80aa9d144f592dfac40f333daf7e94931be1,2716,master,failed,15127,2019-12-18 06:59:59 UTC,626561419,626561420,626561421,626561422,626561423,626561424,626561425,626561426,626561427,626561428,626561429,626561430,626561431,pull_request
626337923,fa0eebbbf342c80acab82153801025f4adc61ade,2734,master,passed,15421,2019-12-17 18:43:22 UTC,626337924,626337925,626337926,626337927,626337928,626337929,626337930,626337931,626337932,626337933,626337934,626337935,626337936,pull_request
626337427,92fa04996fe8c625ad980f762da5ab89c485e0ea,2734,master,passed,15204,2019-12-17 18:41:59 UTC,626337428,626337429,626337430,626337431,626337432,626337433,626337434,626337435,626337436,626337437,626337438,626337439,626337440,pull_request
626100546,d76cc73edbd4a560abc9224e7214e9dbe8698cf0,2739,master,passed,14594,2019-12-17 09:40:48 UTC,626100547,626100548,626100549,626100550,626100551,626100552,626100553,626100554,626100555,626100556,626100557,626100558,626100559,pull_request
625720201,be083334fba668a7ef56bcc48881239f93f0eab6,2719,master,failed,15399,2019-12-16 14:58:13 UTC,625720202,625720203,625720204,625720205,625720206,625720207,625720208,625720209,625720210,625720211,625720212,625720213,625720214,pull_request
625718270,be7668589039f027d32abbf7ecf8956e32277ae6,2719,master,failed,15099,2019-12-16 14:55:41 UTC,625718271,625718272,625718273,625718274,625718275,625718276,625718277,625718278,625718279,625718280,625718281,625718282,625718283,pull_request
624298801,389a676bcdc916d5c53f85286e6d44cd85401b74,2700,master,failed,14195,2019-12-12 19:52:53 UTC,624298802,624298803,624298804,624298805,624298806,624298807,624298808,624298809,624298810,624298811,624298812,624298813,624298814,pull_request
624038799,fcef949ce40472547fde295ddd2cfe297e1eddd6,,master,failed,15338,2019-12-12 08:19:01 UTC,624038800,624038801,624038802,624038803,624038804,624038805,624038806,624038807,624038808,624038809,624038810,624038811,624038812,push
624036262,db3d0039ac7dac86955a02f0eda4f3991a9ef617,,master,passed,13837,2019-12-12 08:12:34 UTC,624036263,624036264,624036265,624036266,624036267,624036268,624036269,624036270,624036271,624036272,624036273,624036274,push
624025117,3bba504c0f0d831e0c25f9f81cb24ec044cff62d,,master,failed,13464,2019-12-12 07:30:33 UTC,624025118,624025119,624025120,624025121,624025122,624025123,624025124,624025125,624025126,624025127,624025128,624025129,push
624020842,09e0996a398b0885d4fa5a06d794432d9431e59a,2734,master,failed,14294,2019-12-12 07:11:34 UTC,624020843,624020844,624020845,624020846,624020847,624020848,624020849,624020850,624020851,624020852,624020853,624020854,pull_request
624018430,3c6c64a36fe59e177d887816a66e274f6fdb6bb1,,master,failed,13703,2019-12-12 07:08:51 UTC,624018431,624018432,624018433,624018434,624018435,624018436,624018437,624018438,624018439,624018440,624018441,624018442,push
624018108,be057ada61f83915a16b65be277927b394b96869,2734,master,failed,13756,2019-12-12 06:59:59 UTC,624018109,624018110,624018111,624018112,624018113,624018114,624018115,624018116,624018117,624018118,624018119,624018120,pull_request
624017994,f113ef068de213948b6fb6a305e0467767412f30,2734,master,failed,14203,2019-12-12 06:59:17 UTC,624017995,624017996,624017997,624017998,624017999,624018000,624018001,624018002,624018003,624018004,624018005,624018006,pull_request
624016152,381aafe9b9153e10334881fd5a56dc95552c0ffc,,master,passed,13895,2019-12-12 08:11:58 UTC,624016153,624016155,624016156,624016158,624016159,624016160,624016161,624016162,624016163,624016164,624016165,624016166,push
624015706,201cfdf8183610a97ed0d4e8fb92b96d9be8106c,,master,failed,14682,2019-12-12 06:47:33 UTC,624015707,624015708,624015709,624015710,624015711,624015712,624015713,624015714,624015715,624015716,624015717,624015718,624015719,push
624009193,6ea34cf92d8f667c027b1dbb4dc0197e7fbd8f32,2733,master,errored,13319,2019-12-12 06:23:54 UTC,624009194,624009195,624009196,624009197,624009198,624009199,624009200,624009201,624009202,624009203,624009204,624009205,624009206,pull_request
623997276,7482802d75ba7b61a2997b15a02c45ff6a376e61,,master,failed,14656,2019-12-12 05:35:19 UTC,623997277,623997278,623997279,623997280,623997281,623997282,623997283,623997284,623997285,623997286,623997287,623997288,623997289,push
623994611,ecaf08fca343b153cebf2701df5aee7e62103056,,master,failed,14931,2019-12-12 05:24:36 UTC,623994612,623994613,623994614,623994615,623994616,623994617,623994618,623994619,623994620,623994621,623994622,623994623,623994624,push
623993150,aa81499eb049ce45da516a5a3aa9f8f2968d1d4d,2732,master,errored,13924,2019-12-12 05:27:56 UTC,623993151,623993152,623993153,623993154,623993155,623993156,623993157,623993158,623993159,623993160,623993161,623993162,623993163,pull_request
623985427,db7913ce1d4f00894d3cc0ec8452fdce09009b48,2730,master,errored,13418,2019-12-12 06:47:15 UTC,623985428,623985429,623985430,623985431,623985432,623985433,623985434,623985435,623985436,623985437,623985438,623985439,623985440,pull_request
623985161,6f2d03218f8ade751616752c5083eddddc297d04,2730,master,canceled,258,2019-12-12 04:39:15 UTC,623985162,623985163,623985164,623985165,623985166,623985167,623985168,623985169,623985170,623985171,623985172,623985173,623985174,pull_request
623984711,9fc77bc7d15146b66327743fe26a3b2a5ce82d35,,master,failed,9629,2019-12-12 04:37:51 UTC,623984712,623984713,623984714,623984715,623984716,623984717,623984718,623984719,623984720,623984721,623984722,623984723,623984724,push
623977174,db43b1f5aeea4eab8764844068698272fef8640e,,master,canceled,13458,2019-12-12 03:54:39 UTC,623977175,623977176,623977177,623977178,623977179,623977180,623977181,623977182,623977183,623977184,623977185,623977186,623977187,push
623532431,f63b75f21e81a1532ea7c0e62bbee3bba87442ca,2725,master,failed,15293,2019-12-12 01:46:55 UTC,623532432,623532433,623532434,623532435,623532436,623532437,623532438,623532439,623532440,623532441,623532442,623532443,623532444,pull_request
623530185,8fcfa98f3399a1817755048467067da28f8e6d36,2725,master,failed,14871,2019-12-11 06:17:17 UTC,623530186,623530187,623530188,623530189,623530190,623530191,623530192,623530193,623530194,623530195,623530196,623530197,623530198,pull_request
606337608,52c7dfe35789486074b61cf0aabbe57f72354dc6,2681,master,passed,1170,2019-11-02 06:39:17 UTC,606337609,pull_request
