build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
753423069,7f8c078ec0e4980776c2cde97f8db1ca014af219,,master,passed,12830,2021-01-07 21:06:11 UTC,753423070,753423071,753423072,753423073,753423074,753423075,753423076,753423077,753423078,753423079,753423080,753423081,753423082,753423083,753423084,753423085,push
753387326,ca4f9aa0014ed68771d46d4c2301049128e0bc4f,,master,passed,13001,2021-01-07 17:09:06 UTC,753387332,753387336,753387343,753387351,753387352,753387361,753387362,753387363,753387365,753387374,753387375,753387382,753387384,753387388,753387389,753387390,cron
753291348,cfb670f5176cf412c5b9843b4179a83feb17d00d,2436,master,passed,12750,2021-01-07 05:01:22 UTC,753291349,753291350,753291351,753291352,753291353,753291354,753291355,753291356,753291357,753291358,753291359,753291360,753291361,753291362,753291363,753291364,pull_request
753291284,9d533a3a982290f4012e074601b481845da070f7,,issue_2435,passed,12950,2021-01-07 19:42:56 UTC,753291285,753291286,753291287,753291288,753291289,753291290,753291291,753291292,753291293,753291294,753291295,753291296,753291297,753291298,753291299,753291300,push
753214739,ca4f9aa0014ed68771d46d4c2301049128e0bc4f,,master,failed,13299,2021-01-06 17:02:32 UTC,753214740,753214742,753214744,753214745,753214746,753214749,753214750,753214754,753214756,753214757,753214758,753214760,753214764,753214767,753214768,753214773,cron
753160529,89ad5d81fb1036576a440778a589716ee52fcecc,2434,master,failed,12071,2021-01-06 10:30:11 UTC,753160530,753160531,753160532,753160533,753160534,753160535,753160536,753160537,753160538,753160539,753160540,753160541,753160542,753160543,753160544,753160545,pull_request
753030748,ca4f9aa0014ed68771d46d4c2301049128e0bc4f,,master,failed,13115,2021-01-05 17:29:38 UTC,753030749,753030750,753030751,753030753,753030755,753030756,753030759,753030763,753030765,753030768,753030770,753030772,753030785,753030788,753030790,753030792,cron
752830512,ca4f9aa0014ed68771d46d4c2301049128e0bc4f,,master,failed,13469,2021-01-04 18:56:38 UTC,752830514,752830515,752830520,752830521,752830522,752830523,752830524,752830531,752830532,752830533,752830534,752830541,752830542,752830543,752830544,752830546,cron
752822534,ab6b41695e79a3ba7d20632732abd7ca01b6dada,2433,master,errored,11320,2021-01-04 16:22:45 UTC,752822535,752822536,752822537,752822538,752822539,752822540,752822541,752822542,752822543,752822544,752822545,752822546,752822547,752822548,752822549,752822550,pull_request
752665394,ca4f9aa0014ed68771d46d4c2301049128e0bc4f,,master,failed,13173,2021-01-03 16:46:08 UTC,752665397,752665398,752665400,752665401,752665403,752665406,752665408,752665409,752665414,752665415,752665416,752665419,752665421,752665422,752665425,752665426,cron
752545752,ca4f9aa0014ed68771d46d4c2301049128e0bc4f,,master,errored,11390,2021-01-02 16:41:45 UTC,752545764,752545765,752545766,752545768,752545773,752545774,752545775,752545784,752545791,752545798,752545810,752545811,752545812,752545817,752545819,752545821,cron
752420533,ca4f9aa0014ed68771d46d4c2301049128e0bc4f,,master,failed,13149,2021-01-01 16:40:52 UTC,752420537,752420538,752420541,752420542,752420545,752420546,752420547,752420548,752420549,752420550,752420551,752420552,752420553,752420554,752420555,752420556,cron
752299559,ca4f9aa0014ed68771d46d4c2301049128e0bc4f,,master,errored,12301,2020-12-31 16:44:10 UTC,752299564,752299565,752299568,752299582,752299585,752299589,752299597,752299601,752299603,752299604,752299605,752299607,752299613,752299614,752299619,752299626,cron
752152104,ca4f9aa0014ed68771d46d4c2301049128e0bc4f,,master,passed,13115,2020-12-30 16:49:37 UTC,752152110,752152112,752152121,752152131,752152152,752152165,752152171,752152178,752152181,752152192,752152212,752152228,752152229,752152233,752152235,752152238,cron
751997546,ca4f9aa0014ed68771d46d4c2301049128e0bc4f,,master,passed,13569,2020-12-29 16:48:45 UTC,751997549,751997551,751997558,751997559,751997560,751997569,751997572,751997574,751997577,751997591,751997594,751997605,751997607,751997611,751997622,751997624,cron
751852349,ca4f9aa0014ed68771d46d4c2301049128e0bc4f,,master,failed,13553,2020-12-28 22:07:45 UTC,751852350,751852351,751852352,751852353,751852354,751852355,751852356,751852357,751852358,751852359,751852360,751852361,751852362,751852363,751852364,751852365,push
751847567,b6a2cdf7e45798ab5e681f5055678101c763b4a5,2430,master,failed,13375,2020-12-28 20:26:51 UTC,751847568,751847569,751847570,751847571,751847572,751847573,751847574,751847575,751847576,751847577,751847578,751847579,751847580,751847581,751847582,751847583,pull_request
751847524,c46b9e6b56faacfd9dbe4ccf728b42d96e459d08,,feature/ff_focus_send_keys,failed,13202,2020-12-28 18:48:27 UTC,751847525,751847526,751847527,751847528,751847529,751847530,751847531,751847532,751847533,751847534,751847535,751847536,751847537,751847538,751847539,751847540,push
751840428,8510765c68913ccd3ce8e4d89cefe514ee187087,,master,canceled,11190,2020-12-28 16:55:16 UTC,751840438,751840449,751840459,751840475,751840482,751840490,751840494,751840503,751840512,751840515,751840526,751840530,751840534,751840546,751840549,751840551,cron
751694397,8510765c68913ccd3ce8e4d89cefe514ee187087,,master,passed,13315,2020-12-27 16:37:13 UTC,751694405,751694410,751694412,751694415,751694418,751694423,751694428,751694430,751694435,751694448,751694455,751694464,751694477,751694483,751694485,751694494,cron
751581862,8510765c68913ccd3ce8e4d89cefe514ee187087,,master,errored,11565,2020-12-26 16:39:09 UTC,751581871,751581874,751581876,751581879,751581882,751581892,751581895,751581899,751581901,751581904,751581905,751581906,751581907,751581908,751581913,751581914,cron
751480832,8510765c68913ccd3ce8e4d89cefe514ee187087,,master,errored,12534,2020-12-25 16:33:24 UTC,751480848,751480861,751480878,751480881,751480901,751480904,751480910,751480911,751480913,751480914,751480916,751480926,751480936,751480947,751480955,751480958,cron
751367854,8510765c68913ccd3ce8e4d89cefe514ee187087,,master,passed,12957,2020-12-24 16:40:04 UTC,751367879,751367883,751367887,751367902,751367907,751367916,751367924,751367927,751367931,751367936,751367942,751367943,751367944,751367945,751367946,751367951,cron
751221370,8510765c68913ccd3ce8e4d89cefe514ee187087,,master,errored,11366,2020-12-23 16:51:11 UTC,751221372,751221373,751221374,751221378,751221380,751221385,751221386,751221388,751221394,751221395,751221396,751221404,751221405,751221415,751221417,751221424,cron
751054094,8510765c68913ccd3ce8e4d89cefe514ee187087,,master,errored,12979,2020-12-22 16:57:25 UTC,751054101,751054107,751054111,751054115,751054117,751054119,751054123,751054124,751054125,751054127,751054130,751054131,751054134,751054136,751054137,751054140,cron
750870559,8510765c68913ccd3ce8e4d89cefe514ee187087,,master,failed,13104,2020-12-21 16:59:31 UTC,750870560,750870563,750870566,750870572,750870574,750870575,750870578,750870581,750870582,750870585,750870587,750870589,750870591,750870594,750870597,750870599,cron
750697573,8510765c68913ccd3ce8e4d89cefe514ee187087,,master,failed,12976,2020-12-20 16:37:50 UTC,750697575,750697576,750697577,750697582,750697583,750697584,750697586,750697589,750697590,750697593,750697597,750697599,750697607,750697608,750697610,750697613,cron
750570940,8510765c68913ccd3ce8e4d89cefe514ee187087,,master,passed,12909,2020-12-19 16:35:15 UTC,750570944,750570947,750570948,750570949,750570950,750570955,750570956,750570957,750570962,750570967,750570969,750570971,750570973,750570976,750570983,750570985,cron
750428022,8510765c68913ccd3ce8e4d89cefe514ee187087,,master,failed,13078,2020-12-18 16:58:51 UTC,750428032,750428035,750428036,750428038,750428039,750428041,750428042,750428044,750428045,750428047,750428048,750428049,750428052,750428053,750428054,750428055,cron
750249299,8510765c68913ccd3ce8e4d89cefe514ee187087,,master,passed,12890,2020-12-17 17:06:39 UTC,750249309,750249310,750249315,750249316,750249327,750249329,750249330,750249336,750249337,750249339,750249341,750249347,750249350,750249351,750249352,750249358,cron
750049313,8510765c68913ccd3ce8e4d89cefe514ee187087,,master,failed,13036,2020-12-16 17:11:00 UTC,750049317,750049320,750049322,750049327,750049328,750049330,750049332,750049336,750049339,750049340,750049342,750049344,750049346,750049350,750049353,750049357,cron
749848938,8510765c68913ccd3ce8e4d89cefe514ee187087,,master,passed,13066,2020-12-15 17:13:19 UTC,749848945,749848946,749848948,749848956,749848958,749848960,749848961,749848975,749848978,749848980,749848982,749848983,749848986,749848987,749848988,749848989,cron
749645679,8510765c68913ccd3ce8e4d89cefe514ee187087,,master,failed,15182,2020-12-14 17:15:44 UTC,749645680,749645690,749645691,749645692,749645701,749645711,749645716,749645722,749645724,749645727,749645730,749645738,749645743,749645746,749645757,749645762,cron
749442752,8510765c68913ccd3ce8e4d89cefe514ee187087,,master,failed,13701,2020-12-13 16:34:50 UTC,749442754,749442755,749442757,749442758,749442759,749442760,749442761,749442762,749442766,749442768,749442769,749442776,749442777,749442779,749442780,749442788,cron
749286366,8510765c68913ccd3ce8e4d89cefe514ee187087,,master,failed,13086,2020-12-12 16:54:06 UTC,749286368,749286369,749286374,749286376,749286377,749286379,749286383,749286386,749286390,749286397,749286400,749286401,749286402,749286408,749286416,749286417,cron
749089579,8510765c68913ccd3ce8e4d89cefe514ee187087,,master,failed,13310,2020-12-11 18:04:22 UTC,749089589,749089595,749089598,749089601,749089607,749089608,749089611,749089618,749089621,749089624,749089627,749089628,749089629,749089631,749089632,749089633,cron
748795243,8510765c68913ccd3ce8e4d89cefe514ee187087,,master,failed,13522,2020-12-10 17:29:05 UTC,748795245,748795246,748795247,748795248,748795249,748795250,748795252,748795253,748795254,748795255,748795256,748795257,748795259,748795260,748795263,748795266,cron
748584878,8510765c68913ccd3ce8e4d89cefe514ee187087,,master,passed,13525,2020-12-09 17:30:40 UTC,748584880,748584883,748584884,748584885,748584887,748584888,748584889,748584890,748584891,748584892,748584893,748584894,748584895,748584897,748584898,748584899,cron
748371231,8510765c68913ccd3ce8e4d89cefe514ee187087,,master,failed,13126,2020-12-08 17:20:05 UTC,748371232,748371236,748371237,748371238,748371239,748371240,748371244,748371245,748371246,748371250,748371251,748371252,748371253,748371254,748371255,748371257,cron
748260188,90fd1c00825c28b9cc72d6de0f017c48ced51628,2427,master,failed,13243,2020-12-08 03:32:54 UTC,748260189,748260190,748260191,748260192,748260193,748260194,748260195,748260196,748260197,748260198,748260199,748260200,748260201,748260202,748260203,748260204,pull_request
748162072,8510765c68913ccd3ce8e4d89cefe514ee187087,,master,failed,13365,2020-12-07 17:19:05 UTC,748162079,748162082,748162083,748162084,748162086,748162089,748162091,748162093,748162102,748162103,748162106,748162109,748162111,748162113,748162114,748162118,cron
747959023,8510765c68913ccd3ce8e4d89cefe514ee187087,,master,failed,13267,2020-12-06 16:31:22 UTC,747959028,747959032,747959034,747959036,747959038,747959041,747959043,747959045,747959047,747959049,747959050,747959051,747959052,747959064,747959065,747959066,cron
747826517,8510765c68913ccd3ce8e4d89cefe514ee187087,,master,failed,12310,2020-12-05 16:36:06 UTC,747826519,747826521,747826523,747826524,747826533,747826534,747826535,747826538,747826539,747826545,747826547,747826548,747826549,747826550,747826552,747826557,cron
747661101,8510765c68913ccd3ce8e4d89cefe514ee187087,,master,passed,13480,2020-12-04 17:35:43 UTC,747661105,747661119,747661120,747661121,747661122,747661123,747661124,747661125,747661137,747661138,747661139,747661140,747661141,747661142,747661143,747661144,cron
747453728,8510765c68913ccd3ce8e4d89cefe514ee187087,,master,failed,13175,2020-12-03 17:52:14 UTC,747453731,747453736,747453737,747453740,747453741,747453744,747453747,747453748,747453749,747453750,747453753,747453754,747453757,747453760,747453762,747453764,cron
747286335,8510765c68913ccd3ce8e4d89cefe514ee187087,,master,failed,13359,2020-12-03 05:28:15 UTC,747286336,747286337,747286338,747286339,747286340,747286341,747286342,747286343,747286344,747286345,747286346,747286347,747286348,747286349,747286350,747286351,push
747231094,30ec8c188dec85f3e316f1f60d05574033b3186d,,master,failed,12572,2020-12-02 23:47:08 UTC,747231103,747231106,747231108,747231110,747231112,747231114,747231116,747231117,747231119,747231121,747231126,747231128,747231131,747231132,747231134,747231135,cron
747208482,679adb1c5c586f50eb9b1edbdf50bbd19190bbe1,2427,master,failed,13565,2020-12-02 15:57:27 UTC,747208483,747208484,747208485,747208486,747208487,747208488,747208489,747208490,747208491,747208492,747208493,747208494,747208495,747208496,747208497,747208498,pull_request
747208008,744d2a9d1efe1c86820685dff77e7d4dafe58306,2427,master,canceled,0,,747208009,747208010,747208011,747208012,747208013,747208014,747208015,747208016,747208017,747208018,747208019,747208020,747208021,747208022,747208023,747208024,pull_request
747175117,5b208e0c63cbfcdceba0daf897720f6ffffdc432,2428,master,passed,13417,2020-12-02 11:54:31 UTC,747175118,747175119,747175120,747175121,747175122,747175123,747175124,747175125,747175126,747175127,747175128,747175129,747175130,747175131,747175132,747175133,pull_request
747109325,f6bb4cf91202f6e9cb5ea0ae9a3ddd0273289cb0,2427,master,failed,13478,2020-12-02 03:02:14 UTC,747109326,747109327,747109328,747109329,747109330,747109331,747109332,747109333,747109334,747109335,747109336,747109337,747109338,747109339,747109340,747109341,pull_request
747098578,e3917a46b29087fb748be04aeaefd8737a0b5342,2427,master,canceled,0,,747098579,747098580,747098581,747098582,747098583,747098584,747098585,747098586,747098587,747098588,747098589,747098590,747098591,747098592,747098593,747098594,pull_request
747098212,a8bf9183b461ac40200a1ab705c07cc9b7d1c934,2427,master,canceled,0,,747098213,747098214,747098215,747098216,747098217,747098218,747098219,747098220,747098221,747098222,747098223,747098224,747098225,747098226,747098227,747098228,pull_request
747081882,125f7a571224240e0fe9d4953505e7fd0748812c,2427,master,canceled,0,,747081883,747081884,747081885,747081886,747081887,747081888,747081889,747081890,747081891,747081892,747081893,747081894,747081895,747081896,747081897,747081898,pull_request
747081739,cd5db3850c72cdcf4f6e85adba1f1fd1a83923bf,2427,master,canceled,0,,747081740,747081741,747081742,747081743,747081744,747081745,747081746,747081747,747081748,747081749,747081750,747081751,747081752,747081753,747081754,747081755,pull_request
747014701,30ec8c188dec85f3e316f1f60d05574033b3186d,,master,errored,15307,2020-12-01 17:50:14 UTC,747014704,747014705,747014706,747014707,747014710,747014711,747014712,747014716,747014717,747014718,747014719,747014720,747014721,747014722,747014723,747014724,cron
746959081,4675704d2e74525ca384cf315d7ba7e86674a5c5,2428,master,passed,13724,2020-12-01 12:21:12 UTC,746959084,746959085,746959086,746959087,746959088,746959089,746959090,746959091,746959092,746959093,746959094,746959095,746959097,746959098,746959099,746959102,pull_request
746824284,7c2bbbe4130315c86e5b509bf48f38ad0fc88471,2427,master,failed,13498,2020-11-30 22:30:09 UTC,746824285,746824286,746824287,746824288,746824289,746824290,746824291,746824292,746824293,746824294,746824295,746824296,746824297,746824298,746824299,746824300,pull_request
746781983,2fd00e52b817b3baca4116f7dc0622bfd1645216,,master,failed,13549,2020-11-30 17:24:45 UTC,746781995,746782000,746782002,746782005,746782007,746782008,746782009,746782011,746782012,746782015,746782017,746782024,746782027,746782029,746782030,746782032,cron
746591133,2fd00e52b817b3baca4116f7dc0622bfd1645216,,master,failed,13336,2020-11-29 16:26:16 UTC,746591148,746591155,746591161,746591173,746591175,746591178,746591181,746591182,746591186,746591198,746591205,746591207,746591211,746591212,746591214,746591216,cron
746449560,2fd00e52b817b3baca4116f7dc0622bfd1645216,,master,failed,13221,2020-11-28 16:33:45 UTC,746449572,746449581,746449583,746449584,746449586,746449588,746449590,746449593,746449595,746449596,746449600,746449602,746449604,746449605,746449606,746449607,cron
